tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
74127771,74127772,100,3ac2253e28bd3cababa5492e9539e874f08701f1,python,ok,9,python,unittest,true,false,13,0,13,2,,,,,0.15,,1050
103882811,103882814,119,f1169cc2a33b70c94ca478a8836a5c799f840d64,python,ok,0,python,unittest,true,false,13,0,13,2,,,,,0.14,,1065
131364202,131364205,147,7aca03b778934d4e7c13817fde924f5e89c49a62,python,ok,1,python,unittest,true,false,14,0,14,2,,,,,0.28,,1554
154682502,154682504,160,500857c5cbc8844c5f1b50ea5ef7dadf08a0f0a7,python,ok,1,python,unittest,true,false,16,0,16,2,,,,,0.41,,1611
163733869,163733871,190,a3fe0c51dca00a5611628a52cbf102e1d0f58c8a,python,ok,1,python,unittest,true,false,17,0,17,2,,,,,0.29,,1773
204607333,204607337,234,fbdf2615d890a29764ecb7f72180b82d4641723b,python,ok,1,python,unittest,true,false,17,0,17,2,,,,,0.72,,1807
208712720,208712722,245,7e432bbb56bec36f70875e38b846925bf19c151e,python,ok,1,python,unittest,true,false,18,0,18,2,,,,,0.48,,1854
225932997,225933002,255,0e507b87577750d5038fcea15857d4a84a33f012,python,ok,1,python,unittest,true,false,18,0,18,2,,,,,0.18,,1869
294780325,294780330,266,698fefb5975d6b7ca7e18f94a7b23b2d50df5983,python,ok,1,python,unittest,true,false,18,0,18,2,,,,,0.85,,1880
334445825,334445826,295,7c6ec1f041164ca6268ac92f99411c93bf97d1ee,python,ok,1,python,unittest,true,false,19,0,19,2,,,,,0.33,,1654
437506208,437506210,370,4f43b100fa05149171b848b547ea8251d82983f5,python,ok,1,python,pytest,true,false,28,0,28,2,,,,,2.67,,1835
30127661,30127663,42,ab8d5e8cbce4bac95d8779d762c426f13a916bbe,python,ok,,python,unittest,true,false,12,0,12,2,,,,,0.14,,913
43385006,43385008,47,b866bb1007933b3b51ebbb1984f987e40a0b54c7,python,ok,0,python,unittest,true,false,13,0,13,2,,,,,0.15,,1113
