tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
142249680,142249682,100,4bed549f35ed9fda7b8aa07aefdf64975c7d5b18,ruby,ok,0,ruby,,false,,,0,,,,,,,,,484
174697198,174697249,114,ea7ed458706c73e2de4a86af470d07069e3fbdd7,unknown,unknown,,plain,,false,,,,,,,,,,,,504
174831184,174831187,121,4efc224f67cae67abd16cf47d1c5f9f6307a5c0d,unknown,unknown,,plain,,false,,,,,,,,,,,,549
175632224,175632268,127,cf71ad6076362b7496b01baf9225e4c096b46fa2,unknown,unknown,,plain,,false,,,,,,,,,,,,552
179006725,179006750,135,1b3a421b1b63c2371ea6c87a220881e93f1cefee,unknown,unknown,,plain,,false,,,,,,,,,,,,555
192273409,192273412,149,dd68a862d8a93f1d19ded10a93132178e87f1d18,ruby,ok,1,ruby,,false,,,0,,,,,,,,,559
210522712,210522724,161,2034868fbdadf5c2ec992ddae9060753038608d6,unknown,unknown,,plain,,false,,,,,,,,,,,,565
226903245,226903262,169,c3e6c05467d9e7e5b9577433413d4c900be8823c,ruby,ok,0,ruby,,false,,,0,,,,,,,,,565
324516795,324516840,176,e3c0a5d4f9d23ce083a65ea576a5d284ef4fcfd2,ruby,ok,3,ruby,,false,,,0,,,,,,,,,565
334989079,334989130,182,372e4d2fc5175a60119aefcbfcda8f22a21ea96b,ruby,ok,4,ruby,,false,,,0,,,,,,,,,557
414334309,414334345,188,c0e699843a1fc22b643837c0fa725743be75b68f,ruby,ok,5,ruby,,false,,,0,,,,,,,,,566
414445878,414445917,194,894707e149d0f2b984effd0d4237f222a45551c2,ruby,ok,5,ruby,,false,,,0,,,,,,,,,566
525490027,525490056,200,8ebbe1a83411f0ef3ebeb0c2695c7acb96cc29aa,ruby,unknown,3,ruby,,false,,,0,,,,,,,,,567
526572196,526572204,209,1806366f5b77007af74b72a781c1412469cfdf1b,ruby,ok,50,ruby,,false,,,0,,,,,,,,,571
686843019,686843024,253,e107b64fb593a94d85abf94157165d905c140ba3,ruby,ok,4,ruby,,false,,,0,,,,,,,,,606
124648340,124648346,61,229d26241e28e559b17b9bc062539522eb6cc3a3,ruby,ok,0,ruby,rspec,true,false,23,0,23,0,,,,,0.42,,477
135213639,135213660,82,178b2122bc9e56151de62bf5609d4b2364c3eab2,ruby,ok,0,ruby,rspec,true,false,26,0,26,0,,,,,1.88,,505
