tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
109135080,109135081,10,46e2a9956d9d1a9e6f5eb6e3d78b3df38cf8036f,android,broken,0,plain,,false,,,,,,,,,,,,622
109139991,109139992,13,3341741e0f00e6e9aec0cf5f4e92c45732366122,android,ok,0,plain,,false,,,,,,,,,,,,622
109142072,109142073,16,3355860b727193893bbcf4d23717209aae8b9f2a,android,broken,0,plain,,false,,,,,,,,,,,,622
109256814,109256815,19,238fdd6909a7e2fd6499152d51cb463394636d2a,android,broken,1,plain,,false,,,,,,,,,,,,622
109128816,109128819,1,a012b135b9a5a352eb362620afd1256f12bcad47,clojure,unknown,2,plain,,false,,,,,,,,,,,,623
109795608,109795609,22,fc4fc0495a685052a2af719f980d503570c1d035,android,ok,0,plain,,false,,,,,,,,,,,,644
113564984,113564985,25,259fb80b774c36431b9d1e9f0420b9b993062bca,android,ok,7,plain,,false,,,,,,,,,,,,644
114146682,114146683,28,cf147c3cb53c0d47437ef24df12005fffa3c259f,android,ok,1,plain,,false,,,,,,,,,,,,690
109129145,109129147,2,ee9bae860ca1373ea41d5c65c43f9b9b7c7280a2,java,unknown,1,java-gradle,,false,,,0,,,,,,,,,623
115246028,115246029,31,863d3839b8b2f4172bf50e414f2a8f6a82b07108,android,ok,0,plain,,false,,,,,,,,,,,,766
115246807,115246808,34,185a2a82ce1c7d44fa28fbc3d63fef29da0dbe00,android,ok,1,plain,,false,,,,,,,,,,,,766
115249401,115249402,37,4d556624ce9b540a9813344406ac1590ee93b029,android,ok,1,plain,,false,,,,,,,,,,,,766
109129770,109129771,3,fcfc4142b42bc5eb0ba3f38becb48a2e6b7caa22,unknown,unknown,,plain,,false,,,,,,,,,,,,623
118400154,118400155,42,c9b37247a74ccd67980e1e294c6e9da8edac0d7f,android,ok,1,plain,,false,,,,,,,,,,,,846
140711620,140711621,47,ccef1a482906a7f8f0dd2e049f5bce50ed0633c6,android,ok,2,plain,,false,,,,,,,,,,,,873
109129967,109129968,4,bbeb71a8f51458159c67a84a7242f9cbfad9d634,android,broken,1,plain,,false,,,,,,,,,,,,623
146820212,146820213,53,ee0450dea6ceab3e8cee6c8d27531a6ee140fc4e,android,ok,1,plain,,false,,,,,,,,,,,,873
395409045,395409046,57,8b5a519fcc477da95755a004a2084cbed49db77c,android,unknown,1,plain,,false,,,,,,,,,,,,902
109130455,109130456,5,929db56998b9edb37897d29ce6da62ca5a118757,android,broken,1,plain,,false,,,,,,,,,,,,623
