tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
37450448,37450451,135,11e9c614cf955ad01db5dd3e8cf5c76c709ba6e7,python,ok,,python,unittest,true,false,242,0,242,0,,,,,1.13,,1847
48843692,48843704,143,094a40c1568e1694ad520343f31fb78b56242a25,python,ok,0,python,unittest,true,false,242,0,242,0,,,,,1.22,,1954
123824581,123824583,174,a18862031b61cc8ab4cae74b2bace47ec6c6bd3b,python,ok,1,python,unittest,true,false,9,0,9,0,,,,,0.36,,1970
1170639,1170641,20,220a35366e9b078fe1cd15e39cc4ff0804e25b32,unknown,unknown,,plain,,false,,,,,,,,,,,,1199
340311445,340311453,227,97ee3855204d9d6a33c097319e2135a817d5047f,python,ok,1,python,unittest,true,false,9,0,9,0,,,,,0.68,,1420
355659459,355659472,233,dc19e85a5d8ef074dc5a041fb502dac0306240a2,python,ok,1,python,unittest,true,false,15,0,15,0,,,,,0.92,,1452
388543739,388543740,240,d959f9f155a6de37c5f49211b110acbf43541b65,python,ok,1,python,unittest,true,false,15,0,15,0,,,,,0.43,,1464
429382507,429382522,245,5b990755ed91064fa7a3dab01fe20b941d0358a8,python,ok,1,python,unittest,true,false,16,0,16,0,,,,,0.91,,1473
1222600,1222602,27,7186b373f3ff7b3d19c1b750deb9971da3c0640a,unknown,unknown,,plain,,false,,,,,,,,,,,,1366
758002,758003,5,ab2aace71e41b3f0d909ff9823bbd9a7b779c03f,unknown,unknown,,plain,,false,,,,,,,,,,,,1091
