tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
27463456,27463457,100,2955dedc284f919ec421ccf9e8815807ed2b9ef6,java,ok,,java-maven,junit,true,false,40,0,40,0,,,,,29.39,46.22,68742
36205801,36205802,123,2bd619fe1200de6876fc80bee60366b737c8d8d3,java,ok,,java-maven,junit,true,false,40,0,40,0,,,,,27.31,49.6,68900
53236377,53236378,148,bced6e101ea37474e87bb24118088fc2d2c11e5d,java,ok,1,java-maven,junit,true,false,40,0,40,0,,,,,79.34,116,69042
53732860,53732861,171,204724ac37e887fa30f6bfea057697b854bb14c1,java,ok,1,java-maven,junit,true,false,40,0,40,0,,,,,24.23,46.52,69375
54797034,54797035,194,e8544ddfbcbd41dc4dad38662b7c610f3b73c85d,java,ok,1,java-maven,junit,true,false,40,0,40,0,,,,,27.06,56.76,69765
57373728,57373730,218,1b6ce1dba8f96d29665b2c92726731909eff0fb3,java,ok,0,java-maven,junit,true,false,40,0,40,0,,,,,23.32,46.82,69963
92604193,92604194,258,2e2c0f34eca01f08e443b4d3ff26fd4097eaaa00,java,unknown,1,java-maven,,false,,,,,,,,,,0,,70049
95632530,95632531,298,6fed34982e369a45f3f82f04014e85ce47fec5ae,java,unknown,2,java-maven,,false,,,,,,,,,,0,,70350
25723966,25723967,34,1d460bd312726ee51aa19ed9e91f5e0de5979e8f,java,ok,,java-maven,junit,true,false,40,0,40,0,,,,,48.03,88,67131
115968331,115968332,398,b2276b0e720680d049834b129e2b09dde3c11a3e,java,ok,1,java-maven,junit,true,false,77,0,77,0,,,,,21.580000000000002,39.12,71354
146194195,146194196,485,6d1f9e9d57be7d284870f0a32385d838b12411b0,java,ok,1,java-maven,junit,true,false,200,0,200,0,,,,,5.289999999999999,13.15,73166
154317794,154317795,527,8bd82ffc0194a7f231a6287f957ca2bea834548b,java,ok,1,java-maven,junit,true,false,274,0,274,0,,,,,7.829999999999998,14.7,74924
26174832,26174833,56,5b4e8de0e20e9a2346a75a8e055af0be9be64c7b,java,ok,,java-maven,junit,true,false,40,0,40,0,,,,,34.98,57.43,67316
26178067,26178068,60,820485339a7fa44f91d4fb174dc2a76847e67254,java,ok,,java-maven,junit,true,false,40,0,40,0,,,,,41.28,64,67344
469292232,469292233,693,569f68b2ea229638ee065b97673be96841d28204,java,ok,1,java-maven,junit,true,false,454,0,454,0,,,,,22.72,41.53,82365
523295047,523295048,773,f4fbe1343624b78d3c2a34ce4e82de4c766672d6,java,ok,1,java-maven,junit,true,false,487,0,487,0,,,,,30.369999999999997,52.62,84520
568611425,568611426,814,ae747b338acdc6e3a4c7a27b7fb8354797d2b432,java,ok,1,java-maven,junit,true,false,506,0,506,0,,,,,33.11999999999999,,86107
