tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
1729269,1729270,100,1fc76ac7800edc12a48d6819ee17465032b61718,unknown,unknown,,plain,,false,,,,,,,,,,,,3013
2419890,2419896,131,b8daf7469b3b03b6f631e25931f41de3a29dad4d,unknown,unknown,,plain,,false,,,,,,,,,,,,3663
2539950,2539953,163,980ad2c7017d8a136403f6766d141593116b9a67,unknown,unknown,,plain,,false,,,,,,,,,,,,4298
3718871,3718879,195,806825efb087f9fdb8153af8ea09959bf6781f4a,unknown,unknown,,plain,,false,,,,,,,,,,,,4359
4641453,4641458,227,0c247448db413c1c4a5eac2b4dd4188bb072639a,python,unknown,,python,,false,,,,,,,,,,,,4685
6993057,6993063,359,08484b2cc2fb42ba9ffa2b982c950092b2b0e64d,python,ok,,python,unittest,true,false,52,0,52,0,,,,,8.14,,5634
7297228,7297235,383,13d00965fdeb9d4483ad7bd4fe40cdccc899d4f2,python,ok,,python,unittest,true,false,53,0,53,0,,,,,9.75,,5390
7424590,7424602,404,e9d9782b46a28e0aa087f30cbf43196c1c7c08a2,python,ok,,python,unittest,true,false,53,0,53,0,,,,,9.63,,5616
12522047,12522049,448,cf0403910a653901ea23a17ff69d900171e39355,python,ok,,python,unittest,true,false,54,0,54,0,,,,,6.58,,4810
14871135,14871145,494,5d2157a9c012e7df9e225fc82dd2c713c8b39e13,python,ok,,python,unittest,true,false,54,0,54,0,,,,,5.06,,5080
38124046,38124047,582,7b2dfe3b10aaebe390398bb3ec0c1f208a271ef1,python,ok,,python,unittest,true,false,54,0,54,0,,,,,5.48,,41679
68493157,68493158,641,64e99c360d965ed59c94aa0a47af4d8354151cb4,python,ok,0,python,unittest,true,false,54,0,54,0,,,,,8.79,,41704
118476431,118476433,672,c2273f034af9277cc938070940b0f167a41e0e95,python,ok,1,python,unittest,true,false,54,0,54,0,,,,,2.29,,41710
211783246,211783259,698,1129cdf0e4e49851a5b4e0cfb476940cc0f62628,python,unknown,1,python,,false,,,,,,,,,,,,41498
