tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
475536507,475536509,114,e529fa194128a50ecb64b49880c294ceea7a46c6,go,ok,1,go,gotest,true,false,6,0,6,7,1,1,0,,0.01,,3531
146798345,146798349,15,3ea1aa75b1f4f062692f8d8ae25db9c0fbe76c9d,go,ok,1,go,gotest,true,false,3,0,3,0,1,1,0,,0.0,,367
147476442,147476451,25,57fc675e1db6fab18902c2468a746cf2d91d0cc6,go,unknown,1,go,,false,,,,,,,,,,,,386
147666110,147666114,36,13b11bdf9b0580a756a111492d2ae382bab7ec79,go,broken,1,go,gotest,true,false,3,0,3,0,1,1,0,,0.0,,1418
207616265,207616266,69,1ba440bb00bb33771423c5d3b187e1e95bc7a189,go,ok,1,go,gotest,true,false,3,0,3,0,1,1,0,,0.0,,1474
269285486,269285492,79,43ed500fe4d485d97534014d9f98521216240002,go,unknown,1,go,gotest,true,false,3,0,3,0,1,1,0,,0.0,,1487
