tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
73630041,73630042,10,c5c7050512a684eba6a5d84837ab7dcd9b803bf5,python,ok,0,python,unittest,true,false,96,0,96,0,,,,,0.59,,4805
73945569,73945570,14,67ad00b96be8cbaf8cc7a9cb6770fb9e685fe182,python,ok,0,python,unittest,true,false,96,0,96,0,,,,,0.59,,4841
74137972,74137973,16,6b7188bfba111aba4b122791f9214d9a8d074b5a,python,ok,0,python,unittest,true,false,96,0,96,0,,,,,0.59,,4967
74308852,74308853,18,2d5ca23a37be8a4f9ca0608f2504de59a62a5d7b,python,ok,0,python,unittest,true,false,96,0,96,0,,,,,1.2,,5008
73095310,73095311,1,9497a7e88426e17879db63839ec8b57a811aa999,python,ok,0,python,unittest,true,false,96,0,96,0,,,,,0.58,,4759
75759627,75759629,21,3b5fe5c2b85500fef9d3c28b00c0a58a6ccc8d9e,python,ok,0,python,unittest,true,false,96,0,96,0,,,,,0.72,,5031
