tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
7163706,7163707,100,68d16e963a580a23d5bd809529367ceff8533d45,python,unknown,,python,,false,,,,,,,,,,,,2339
11164390,11164392,115,2a6a72866a68dcd5f7807d1e4f093a8c025a5b4e,python,ok,,python,unittest,true,false,68,0,68,0,,,,,1.46,,2802
16830091,16830092,143,2cfc4097033c12350b17ad2d506fe8865201285f,python,ok,,python,unittest,true,false,88,0,88,0,,,,,1.5,,3364
22392151,22392152,165,bbd34945cf55ac88075958d9ef3cb81932a32747,python,ok,,python,unittest,true,false,90,0,90,0,,,,,1.31,,3573
61207579,61207583,214,1a73c35f5913abb6a68a3753cadc33dfb5311781,python,broken,234,python,unittest,true,true,88,1,89,0,,,,,1.51,,3842
135450892,135450899,247,a45808899bcc07e88750af384307586573c311fb,python,ok,128,python,unittest,true,false,120,0,120,0,,,,,3.99,,4140
215280206,215280210,288,46d1db3058761dd7291e23bff770a07abde80307,python,ok,6,python,pytest,true,false,120,0,120,0,,,,,3.62,,4277
318525630,318525634,328,0a76787c019bb0a3eb750b0c601db4983ad02357,python,ok,5,python,pytest,true,false,121,0,121,0,,,,,4.38,,4292
4173777,4173781,35,ddf73a5e2df7cd728e49dadd5f8c98a512e57474,unknown,unknown,,plain,,false,,,,,,,,,,,,2082
4677334,4677337,55,a896070ead4e6273bf4f69447acddde6360de55c,python,unknown,,python,,false,,,,,,,,,,,,2294
5206382,5206384,69,f5dc87534ce91fd05533353a60233e1bb6a7f88a,python,unknown,,python,,false,,,,,,,,,,,,2297
5555061,5555064,82,fc7db0925db2e44ca059c73d0f5d8352ba25e0e6,python,ok,,python,unittest,true,false,22,0,22,0,,,,,0.8,,2313
