tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
1471618,1471619,100,eb592e3ec6970d29cd6b20544ff07e4a7a79507c,unknown,unknown,,plain,,false,,,,,,,,,,,,992
22217732,22217733,126,b2c413dccb36dc0a4b57b0c57a15196ae4f7d8d5,ruby,ok,,ruby,testunit,true,false,28,0,28,0,,,,,1.82,,741
40544043,40544046,197,93849ce1c69d5e946a86d248d2e56d2b85d41ef5,ruby,broken,,ruby,testunit,true,true,33,1,34,0,,,,WorkerTest,2.26,,879
46704454,46704457,219,848130c91a93dcebc91d27de1c8d0f6f44b8b1ef,ruby,ok,0,ruby,testunit,true,false,37,0,37,1,,,,,8.38,,953
47458443,47458444,238,645bc1f1b91eca76e516130f457193ea29785b59,ruby,ok,0,ruby,testunit,true,false,57,0,57,1,,,,,8.22,,1126
101420446,101420449,290,371c3143aa7a845f76cdc77eafcf67479275149f,ruby,ok,1,ruby,testunit,true,false,64,0,64,1,,,,,37.16,,1181
102305757,102305758,303,4824eb4d7c86890ebe3f4b8ea98a2864b35d38fb,ruby,unknown,1,ruby,,false,,,0,,,,,,,,,1179
148376844,148376847,317,88f02c6176fa31e8af9544e350b40c8e02e29d46,ruby,ok,1,ruby,testunit,true,false,64,0,64,1,,,,,41.25,,1186
581721,581726,47,560496e37a1a99c8a1752cdee40a1964bea5faef,unknown,unknown,,plain,,false,,,,,,,,,,,,841
888522,888523,67,02b240c8036a71593dd72f04ca556780e2a89d5b,unknown,unknown,,plain,,false,,,,,,,,,,,,953
962870,962872,78,b4723ab7f76db24d6848addcc8c4f5d5d6bb23fc,unknown,unknown,,plain,,false,,,,,,,,,,,,973
1174009,1174012,89,8b2e688f34c08e58ebaf791d861d1e38fd3169af,unknown,unknown,,plain,,false,,,,,,,,,,,,989
