tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
159631848,159631849,10,041fb429347d7df5aa06335ff42e17a131992683,android,ok,5,plain,,false,,,,,,,,,,,,12734
159635101,159635102,11,041fb429347d7df5aa06335ff42e17a131992683,android,ok,6,plain,,false,,,,,,,,,,,,12734
158969040,158969041,1,8889bea4a77d7cb37b3b86e12b8c48f3a23ad766,android,broken,1,plain,,false,,,,,,,,,,,,11852
158972809,158972810,2,7541476643c284223e71b718d753c0c22e7429d9,android,ok,1,plain,,false,,,,,,,,,,,,11852
159126242,159126243,3,41ef6e10dcde9255bd95215d9688d5fc4694788b,android,broken,1,plain,,false,,,,,,,,,,,,11936
159128989,159128990,4,dcaff5843c2341c2ad6c42f27137d03c62f25873,android,broken,1,plain,,false,,,,,,,,,,,,11936
159130440,159130441,5,e5724f0ccf8bdd948b4dfe42108f7cf70f7d4539,android,broken,2,plain,,false,,,,,,,,,,,,11936
159218838,159218839,6,9537a2a6072df86b98a0b4d8d2d88371cf08d762,android,broken,1,plain,,false,,,,,,,,,,,,11936
159224625,159224626,7,558c3b6d4cafc1c548bd8a9dce2537c045775a79,android,broken,1,plain,,false,,,,,,,,,,,,11936
159226678,159226679,8,0d8515e9168a008b278556cdd68425cc614765e1,android,broken,1,plain,,false,,,,,,,,,,,,11936
159583845,159583846,9,6e03593e9326e3639feb88651c5eba9130214b24,android,broken,1,plain,,false,,,,,,,,,,,,12733
