tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
442271656,442271657,14,53df49073358dd525a88f033c48d5c2443b1d879,python,broken,1,python,unittest,true,true,0,2,2,0,,,,,0.0,,997
442273898,442273899,18,10f6acb3fd679bc48d7a059cc78cf546b10128dd,python,broken,2,python,unittest,true,true,0,2,2,0,,,,,0.0,,1074
498240615,498240616,52,bbb79a8f3794c6d291be692711906748563ced99,python,broken,1,python,unittest,true,true,0,2,2,0,,,,,0.0,,1197
595155134,595155137,65,73ac45139e96988994b7e8cbcaaea8ef6f131c8d,python,broken,1,python,unittest,true,true,0,4,4,0,,,,,0.0,,1200
