tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
4539145,4539146,100,fc5b106e33650a54d2277a5b0c3d5a4466179fc3,ruby,unknown,,ruby,rspec,true,false,448,0,448,1,,,,,0.67,,4662
6771213,6771215,123,1d1ec4915ec21c6af36702117cfe000e608ff5ca,ruby,ok,,ruby,rspec,true,false,551,0,551,1,,,,,0.78,,5484
8865324,8865327,145,448a6117dc3c9ff8c0caae82d8180b61e7464bf0,ruby,unknown,,ruby,,false,,,0,,,,,,,,,6439
9713773,9713774,176,b2f39caded5af177191f549bef654f63db1a398f,ruby,ok,,ruby,rspec,true,false,669,0,669,1,,,,,1.71,,7169
23309731,23309734,205,6f3d616c71c2fb4bbc820ac38bae74301ca00eaf,ruby,ok,,ruby,rspec,true,false,740,0,740,1,,,,,2.03,,8373
3254463,3254472,22,2db87fd514e28d4275a6f33c70e10ea8a45264c4,unknown,unknown,,plain,,false,,,,,,,,,,,,1445
41878595,41878600,255,a028879e88eb3f16628c11844521577be10af967,ruby,broken,0,ruby,rspec,true,true,690,15,705,1,,,,,1.97,,8153
64816039,64816040,284,200f25f0cc7633dc712d4517139692d81d7fed59,ruby,ok,0,ruby,rspec,true,false,172,0,172,0,,,,,1.38,,2463
109042138,109042141,310,a22ee95561b6e81013b4ca9ec2233985a2adfa6c,ruby,ok,0,ruby,rspec,true,false,52,0,52,0,,,,,0.06,,860
192142149,192142158,335,1d67454caab456d1ac980305b4ece557971a7391,ruby,unknown,0,ruby,,false,,,0,,,,,,,,,286
222553391,222553399,361,162587f23335e16129f75d2e7d829414ddaae2bd,ruby,unknown,11,ruby,,false,,,0,,,,,,,,,508
3454372,3454379,38,901d3a1dd3cdfece1d3a103f4e7a6e547dd01fb9,unknown,unknown,,plain,,false,,,,,,,,,,,,2013
294435363,294435365,417,e59c4a28848981e2002290ba409b67094ecc814d,ruby,ok,7,ruby,rspec,true,false,33,0,33,2,,,,,14.15,,1488
358123974,358123977,444,22d6f66a38d730d0fff2259574b8a1ed81eb0e42,ruby,ok,2,ruby,rspec,true,false,36,0,36,2,,,,,14.98,,1745
382280753,382280762,469,00c3d53cf43a413e5754c13fb3ee3672e0df8f7c,ruby,broken,10,ruby,rspec,true,true,19,19,38,1,,,,,53.8,,2204
472190931,472190936,494,b8856152488abed61278dcda55745de477221741,ruby,ok,2,ruby,rspec,true,false,42,0,42,1,,,,,15.97,,2633
3791787,3791789,53,18ffc0db7b05fec1beefe2ec25bb80abfef022c5,unknown,unknown,,plain,,false,,,,,,,,,,,,2751
742555853,742555860,564,4643b87a6eba8ea71372300d3e64b39b64eca246,ruby,broken,9,ruby,rspec,true,true,30,17,47,1,,,,,45.6,,2747
3990381,3990391,77,09544d790c0c69b8ee9af818c83a44c5a3d17f64,unknown,unknown,,plain,,false,,,,,,,,,,,,3900
