tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
144319738,144319739,100,b781af795a360fc2c7f2c44047d361f3a2c3f58f,unknown,unknown,,plain,,false,,,,,,,,,,,,1010
232974927,232974933,268,edbca6dd93e6e6249fb82d327422af8827c08b97,python,ok,0,python,unittest,true,false,28,0,28,0,,,,,1.09,,1280
81936224,81936227,31,b36aaf8fa6d2e23e7c9149966e0af5bdc85c4b10,python,ok,1,python,unittest,true,false,9,0,9,0,,,,,0.88,,846
43049534,43049541,3,2c03498d91f20266b0a14e5faa0160df37c08f66,python,ok,0,python,unittest,true,false,8,0,8,0,,,,,0.78,,855
496083908,496083910,444,286edca50543563a0968952a032a6afc7ce83844,python,ok,1,python,unittest,true,false,33,0,33,0,,,,,5.0600000000000005,,1393
585546730,585546734,527,db3f6e6e2fc57c49a5cbe2d4e78c7b0d4c259903,python,ok,1,python,unittest,true,false,40,0,40,0,,,,,1.56,,1520
101070988,101070998,55,5bfe0f3ea1400d0a0275b2ea8c68c28fe4fcfe56,unknown,unknown,,plain,,false,,,,,,,,,,,,990
669793024,669793033,600,4de4114bbd65ecdd088f91e2a65dd3332deae44b,unknown,unknown,,plain,,false,,,,,,,,,,,,1504
741445200,741445203,694,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,python,ok,1,python,unittest,true,false,53,0,53,0,,,,,19.33,,1676
123084408,123084418,80,e6fd5633fd240d40811a5cd08a254f36a9b37b0d,unknown,unknown,,plain,,false,,,,,,,,,,,,1005
