tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
641901999,641902000,1011,4feb9cd3513650a91027e44081a8f083e53641c3,python,broken,9,python,unittest,true,true,217,37,254,0,,,,test_build#test_build#test_build#test_build#test_build#test_build#test_build#test_build#test_build#test_build#test_build#test_build#test_build#test_build#test_build#test_build#test_build_opl2#test_build_opl3#test_build_opm#test_build#test_build#test_build#test_build#test_build#test_build#test_build#test_build#test_build#test_build#test_build,74.68,,24083
648072838,648072840,1032,bd9625cdf85c8dad3911ca1b38cc3604ee0cf5a2,python,ok,7,python,unittest,true,false,254,0,254,0,,,,,338.5,,24174
665160723,665160728,1054,af62ffb526581198e3d0076adb5c7afa61bb34ad,python,ok,5,python,unittest,true,false,254,0,254,0,,,,,302.25,,24173
702641283,702641287,1130,b5edd41235b8c04a0633d7213803221b5a5f0061,python,ok,29,python,unittest,true,false,257,0,257,0,,,,,271.72,,24749
710247972,710247973,1163,64e8f43790da337e2a562bc49e7109dd7172ac09,python,broken,10,python,unittest,true,true,141,117,258,0,,,,,504.14,,24901
712408672,712408674,1184,574986c3c11636f26bbb1c0d528605a10212af82,python,ok,10,python,unittest,true,false,258,0,258,0,,,,,558.17,,25522
718502848,718502849,1207,02b15bac9d2d662ff1876906a72c0a0c96a6de08,python,ok,15,python,unittest,true,false,225,0,225,0,,,,,535.83,,24250
730493252,730493257,1277,bfaf93312c2336b4f71df947a0162e99a02bbbb3,python,ok,13,python,unittest,true,false,225,0,225,0,,,,,489.63,,24275
736237110,736237112,1344,808c211c91ec32c4f05129005acadf6879a7ae7b,python,ok,10,python,unittest,true,false,225,0,225,0,,,,,480.13,,24332
740407865,740407868,1371,34c8a6f723765ba38be7a0a1eed9012985be5580,python,ok,13,python,unittest,true,false,225,0,225,0,,,,,472.92,,24744
741655734,741655736,1392,7e170bf149029f66d123e2610aa5fc8805df71ef,python,ok,11,python,unittest,true,false,238,0,238,0,,,,,466.76,,24921
742571309,742571310,1414,3206e053f76c77a26e9c5437df21b7145e09f533,python,ok,12,python,unittest,true,false,238,0,238,0,,,,,418.44,,24930
743683097,743683099,1438,26602c8f8f5cc41b7e1873ae967783d121330dda,python,ok,11,python,unittest,true,false,244,0,244,0,,,,,439.6,,24790
747481163,747481164,1469,3ab81e5ba5e44585fac07580f63c0bf181c67938,python,ok,12,python,unittest,true,false,244,0,244,0,,,,,418.8,,25189
751113713,751113715,1496,acf61ba777a152d4c6cc56014935682d0b1a0127,python,ok,10,python,unittest,true,false,244,0,244,0,,,,,429.8,,25272
