tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
112209262,112209263,1035,c7d771969d44badb95079e8f900a06e5d33043da,python,ok,1,python,unittest,true,false,1019,0,1019,0,,,,,377.88,,18292
113433681,113433688,1050,86ca209242cc1cbb685eb8866f4c03a7df5db8ab,python,ok,6,python,unittest,true,false,1027,0,1027,0,,,,,491.86,,18341
123525784,123525797,1069,fbe14100713fcd30d67b873547ce6477d1a1cbb3,python,ok,1,python,unittest,true,false,1027,0,1027,0,,,,,353.55,,18289
154005604,154005605,1153,8200a945bb27e3ce0247f57f22ddd87eb44e3e22,python,ok,1,python,unittest,true,false,1091,0,1091,0,,,,,356.51,,19227
160827531,160827534,1174,0c56eba6c7f02f376f60749b91fee2e8c337fe79,python,ok,2,python,unittest,true,false,1091,0,1091,0,,,,,433.96,,19243
198809956,198809961,1196,14050a78fc05e4e6e85af576edfc392136f51d3c,python,ok,1,python,unittest,true,false,1095,0,1095,0,,,,,394.72,,19483
208633433,208633448,1219,94a2ebd7913a89ff756cff55367c5e81b01c12fe,python,ok,1,python,unittest,true,false,1097,0,1097,0,,,,,436.63,,19512
222761127,222761134,1253,8d07da1f100de096076dbb48000044745f7716a5,python,broken,1,python,unittest,true,true,1094,4,1098,0,,,,test_default_gym#test_no_default_gym#test_copy_workout_logged_in#test_register,400.37,,19511
226007135,226007152,1267,f5500919aa914c7afb0c0115fae593ceb05ed9a6,python,ok,1,python,unittest,true,false,1098,0,1098,0,,,,,52.24,,19554
228745808,228745811,1282,21fb9a6a1ce755d02f51b2a6ed6316613f74396a,python,ok,1,python,unittest,true,false,1098,0,1098,0,,,,,42.28,,20269
344360476,344360487,1297,b91805db8d828de5bf7a97678ea6fb9e9d165b5d,python,broken,1,python,unittest,true,true,1095,3,1098,0,,,,,232.57,,20269
696960108,696960123,1313,13c56e3a6ed49aa8f8029a7d3dcb85c2255597af,python,unknown,2,python,,false,,,,,,,,,,,,20258
703250370,703250377,1381,473c2caae51e5c24ac2ea97398feadd2a4cf5656,python,unknown,7,python,,false,,,,,,,,,,,,20475
716706942,716706953,1427,e59d336ec1010b714aeaa1eedf9a1c213089a90f,python,broken,4,python,unittest,true,true,1049,49,1098,0,,,,test_overview_cache_update#test_equipmet_cache_update#test_exercise_overview#test_muscles_cache_update_on_delete#test_muscles_cache_update_on_update#test_overview_cache_update,316.12,,20525
723848842,723848843,1545,fead6278aba8b4b7fb571d88f8e8131f59976007,python,ok,4,python,unittest,true,false,1123,0,1123,0,,,,,365.14,,20498
731221067,731221070,1593,cef251064222b4adc3f9fd554a5aa881b6e30adf,unknown,unknown,,plain,,false,,,,,,,,,,,,20643
