tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
447641309,447641310,156,fe3abb7f8b6811a3b13af5c62b18f1c6013fcf10,go,ok,1,go,gotest,true,false,0,0,,0,3,3,0,,3.16,,1475
492005612,492005613,178,1e5d5b5438c34091bf27811601f6320a8273a502,go,ok,1,go,gotest,true,false,0,0,,0,3,3,0,,3.17,,1496
340799959,340799960,7,6ce64ecf951195bdff9db6b754d81253a22f4235,go,ok,0,go,gotest,true,false,0,0,,0,1,1,0,,1.12,,888
