tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
189674656,189674658,117,abe5464453f56e6579426dfe205286e70478d72f,python,ok,1,python,unittest,true,true,0,13,13,0,,,,,0.01,,1630
189893858,189893859,125,324c3518d4b98da5bb660c62fa1503c47139c088,python,ok,2,python,unittest,true,true,0,13,13,0,,,,bitbucket.pr-fulfilled-filter.positive#github-pr-close.negative#github-legacy-pr.negative#bitbucket-pr-created-filter.negative#gitlab-push#github-push#bitbucket-pr-created-filter.positive#github-pr-open#gitlab.secret-token.negative#github-pr-close.positive#github-legacy-pr.positive#gitlab.secret-token.positive#bitbucket.pr-fulfilled.negative,0.0,,1738
221487716,221487718,132,8c1a70ddcbb6bd53d66c9978fa1438a022913cb6,python,ok,1,python,unittest,true,true,0,13,13,0,,,,,0.01,,1793
487695062,487695064,163,8a09f7126438054a52501af860571ac458406208,python,ok,1,python,unittest,true,true,0,15,15,0,,,,,0.01,,1810
712905762,712905763,171,c02a738bf6ba72327987a73d1e49f91054dfc349,python,unknown,,python,,false,,,,,,,,,,,,1812
744158504,744158506,179,a00059048c51b1d90fd96dd5c59ae7cf582be04c,python,ok,1,python,unittest,true,true,0,15,15,0,,,,,0.01,,1812
128582235,128582243,1,7c55251914f81ecff540fb55da245d843f0a3880,python,broken,1,python,,false,,,,,,,,,,,,1076
133704226,133704228,29,e8663085e1a02b1c94572a18e5d061ba7aed6dc8,python,ok,1,python,unittest,true,true,0,7,7,0,,,,,0.0,,1130
136491628,136491630,37,3bbafb108d41824cb2a0376132737dfb0556ab7a,python,ok,1,python,unittest,true,true,0,7,7,0,,,,github-legacy-pr.negative#github-pr-close.positive#gitlab-push#github-push#github-pr-open#github-pr-close.negative#github-legacy-pr.positive,0.0,,1129
137357719,137357721,44,e70fa110381557e9e688dfad13d02a912ce7dba1,python,ok,1,python,unittest,true,true,0,7,7,0,,,,,0.0,,1134
155466851,155466853,60,91a80671f91753324cfc66685586fc6a55c38e7b,python,ok,1,python,unittest,true,true,0,7,7,0,,,,,0.0,,1230
179886074,179886076,77,178bdb2d38d90b470b6e65edbdf998da39c4faea,unknown,unknown,,plain,,false,,,,,,,,,,,,1239
182934079,182934080,85,30b8b34af911c3b3661f57366f0eeb56bfb5e3ed,unknown,unknown,,plain,,false,,,,,,,,,,,,1282
185569513,185569515,92,b24b817fc553be4abf425028e33398a6cf7da5bd,python,ok,1,python,unittest,true,true,0,13,13,0,,,,,0.01,,1336
