tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
13397450,13397470,10,a64cbb937d56b6aa635204cc876da73c9e454d57,java,ok,,java-ant,,false,,,,,,,,,,,,402
332230390,332230392,133,dc9385283910ffe82ce6c9020fa6f52ce207403f,ruby,ok,5,ruby,,false,,,0,,,,,,,,,1031
15099981,15099989,14,baae0fbee7359cb8881c84f7e76f993689039630,java,ok,,java-ant,,false,,,,,,,,,,,,431
15114388,15114390,18,c5cfe1b3d0bfbd145a6bdbb19b5b0e2d7c21274c,java,broken,,java-ant,,false,,,,,,,,,,,,431
16854581,16854587,21,03139def0ee12f82c8f2097ec90f9525bc6b71e4,java,ok,,java-ant,,false,,,,,,,,,,,,476
20222884,20222900,30,a0396f9caf015f0919772ef147daaeb9d4c057af,java,ok,,java-ant,,false,,,,,,,,,,,,525
73093021,73093059,63,834ed51d1c60fa8ae5eaf603c7c5cf626d765b85,ruby,broken,0,ruby,,true,false,,0,,,,,,,,,801
179105965,179105972,79,97a0620649a513e8d90790071b29ebd22bb90600,unknown,unknown,,plain,,false,,,,,,,,,,,,801
179113564,179113566,86,c1d8a81b6797d2652c93eb76c82889ee71dcfca9,unknown,unknown,,plain,,false,,,,,,,,,,,,872
192546698,192546700,92,eafdcb4eb56029b997fb1dc9e5e688c6610a04b0,ruby,unknown,1,ruby,,false,,,0,,,,,,,,,968
