tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
629398574,629398575,100,92d7e70d2868637ade0a13dbbf987b19fbb3d8af,go,ok,43,go,gotest,true,false,24,0,24,0,9,9,0,,1.5000000000000002,,40271
630556143,630556145,192,6e47e4265d9585a89444911fe6d12dbcd8949432,go,unknown,28,go,gotest,true,false,86,0,86,0,23,23,0,,5.779999999999997,,41864
632519764,632519767,282,8944882854c08c657659770d6f46d0c49239d430,unknown,unknown,26,plain,,false,,,,,,,,,,,,66658
634591559,634591564,365,572b89ed624a30adb0a094b64cde1149b9f4b40b,go,ok,35,go,gotest,true,false,143,0,143,0,29,29,0,,45.51000000000001,,80847
635285122,635285127,421,18553caa0923506cfa00270a1c22fed5d8cfa888,go,ok,39,go,gotest,true,false,156,0,156,0,28,28,0,,48.7,,103676
636416139,636416143,479,350b13b55f68ed637b609c6b83e7ebb6207f5908,go,ok,68,go,gotest,true,false,170,0,170,0,29,29,0,,56.21000000000002,,105040
637824560,637824562,536,5c7bb90b1298b4d8a440d82efd53daa15f350078,go,unknown,52,go,gotest,true,false,180,0,180,0,31,31,0,,57.95000000000002,,116817
641640869,641640872,594,3fd807a66c2c926f7cf0a15fb1243090b5c24b5b,java,unknown,81,java-gradle,,false,,,0,,,,,,,,,117582
670183052,670183053,651,1d8bafd2115286b6acc57c6173c9b66bc8a63e41,go,ok,44,go,gotest,true,false,195,0,195,0,30,30,0,,56.54,,117573
727688227,727688231,713,255d7833d6c63c00d491867e9711c428e5f605e0,go,broken,22,go,,false,,,,,,,,,,,,118148
