tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
569449042,569449043,10,a18e187a9622c96cbd57650e87944533ed6d8393,python,ok,1,python,pytest,true,false,7,0,7,0,,,,,103.78,,1314
567247618,567247619,1,01d7895331fbe1adc4d1e6594799a5952d012f9d,python,unknown,1,python,,false,,,,,,,,,,,,1266
567247618,567247621,1,01d7895331fbe1adc4d1e6594799a5952d012f9d,python,broken,1,python,,false,,,,,,,,,,,,1266
567250277,567250279,2,bf0c2f966a7c707d7b5f03200d173d102384fa27,python,unknown,33,python,,false,,,,,,,,,,,,1266
569613429,569613430,34,71f1955acddf7c9d3d1b506a794610788a4eda7a,python,ok,1,python,pytest,true,false,8,0,8,0,,,,,47.05,,1363
589603455,589603456,36,13de81cf732bc1a5806062a6192de657be432b5d,python,ok,1,python,pytest,true,false,9,0,9,0,,,,,229.27,,1545
591310632,591310633,40,f32ceba7bc3f683fd0a54e9f043b65e8faa9cf54,python,ok,1,python,pytest,true,false,9,0,9,0,,,,,165.04,,1551
605338540,605338544,42,e60a740cfe84029fa2481a6caf7839d62e642f09,python,broken,1,python,pytest,true,true,8,1,9,0,,,,TestSGD.test_read_sparse,198.49,,1555
623550496,623550498,49,20a02c33f9fe072aba908ccc06d43142ca29597d,python,ok,1,python,pytest,true,false,7,0,7,0,,,,,215.02,,1604
640164359,640164360,50,13acff04c52e8bd5611568843ea68d92d1302a62,python,unknown,1,python,,false,,,,,,,,,,,,1607
656896302,656896303,52,4fedc30153a4a74343fdec91468b96372873ebac,python,ok,1,python,pytest,true,false,7,0,7,0,,,,,156.0,,1592
