tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
557000302,557000303,1098,a2b04b30805637d53d81cdba8ce60c5428a1361e,go,broken,1,go,gotest,true,true,40,3,43,3,0,-2,2,TestFirefoxSelenium3#TestFirefoxSelenium3/Proxy#github.com/tebeka/selenium,651.66,,4248
569173939,569173940,1184,1131f5e23a795834923a0577707643f71c1746a1,go,ok,1,go,gotest,true,false,249,0,249,18,3,3,0,,1695.199999999999,,4422
596440928,596440929,1248,1131f5e23a795834923a0577707643f71c1746a1,go,broken,1,go,gotest,true,true,246,6,252,16,2,-3,5,TestChrome#TestChrome/Chromedriver#TestChrome/Chromedriver/Extension#TestChrome/Selenium3#TestChrome/Selenium3/Extension#github.com/tebeka/selenium,2179.499999999998,,4422
624918126,624918127,1312,1131f5e23a795834923a0577707643f71c1746a1,go,broken,1,go,gotest,true,true,246,6,252,16,2,-3,5,TestChrome#TestChrome/Chromedriver#TestChrome/Chromedriver/Extension#TestChrome/Selenium3#TestChrome/Selenium3/Extension#github.com/tebeka/selenium,2302.6199999999985,,4422
650742164,650742166,1376,1131f5e23a795834923a0577707643f71c1746a1,go,broken,1,go,gotest,true,true,246,6,252,16,2,-3,5,TestChrome#TestChrome/Chromedriver#TestChrome/Chromedriver/Extension#TestChrome/Selenium3#TestChrome/Selenium3/Extension#github.com/tebeka/selenium,2009.829999999999,,4422
676884203,676884204,1440,1131f5e23a795834923a0577707643f71c1746a1,go,broken,1,go,gotest,true,true,245,7,252,16,2,-4,6,TestChrome#TestChrome/Chromedriver#TestChrome/Chromedriver/ActiveElement#TestChrome/Chromedriver/Extension#TestChrome/Selenium3#TestChrome/Selenium3/Extension#github.com/tebeka/selenium,1408.8799999999983,,4422
700366165,700366168,1506,9a0798fcb455aca4de72bbe424f4bbb9cb021f53,go,broken,1,go,gotest,true,true,246,6,252,16,2,-3,5,TestChrome#TestChrome/Chromedriver#TestChrome/Chromedriver/Extension#TestChrome/Selenium3#TestChrome/Selenium3/Extension#github.com/tebeka/selenium,1528.2099999999994,,4425
719312404,719312408,1570,9a0798fcb455aca4de72bbe424f4bbb9cb021f53,go,broken,1,go,gotest,true,true,246,6,252,16,2,-3,5,TestChrome#TestChrome/Chromedriver#TestChrome/Chromedriver/Extension#TestChrome/Selenium3#TestChrome/Selenium3/Extension#github.com/tebeka/selenium,1476.2999999999981,,4425
737759152,737759155,1634,9a0798fcb455aca4de72bbe424f4bbb9cb021f53,go,broken,0,go,gotest,true,true,245,7,252,16,2,-4,6,TestChrome#TestChrome/Chromedriver#TestChrome/Chromedriver/Extension#TestChrome/Selenium3#TestChrome/Selenium3/Location#TestChrome/Selenium3/Extension#github.com/tebeka/selenium,1253.6199999999994,,4425
751365083,751365085,1698,9a0798fcb455aca4de72bbe424f4bbb9cb021f53,go,broken,1,go,gotest,true,true,245,7,252,16,2,-4,6,TestChrome#TestChrome/Chromedriver#TestChrome/Chromedriver/KeyDownUp#TestChrome/Chromedriver/Extension#TestChrome/Selenium3#TestChrome/Selenium3/Extension#github.com/tebeka/selenium,1122.940000000001,,4425
