tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
100072594,100072595,100,5d82f726819649100458bb0ee6d26c06c4f085c9,android,ok,0,plain,,false,,,,,,,,,,,,1094
119483616,119483617,157,976573c6e665a9a38b4675f0b5c8d70cd30452f1,android,ok,1,plain,,false,,,,,,,,,,,,1091
83064400,83064402,16,da198aba1b8052f2e631c25bfb712e35ae9fa298,android,ok,0,plain,,false,,,,,,,,,,,,345
168021319,168021320,208,237d784a369b31ca611fe5e08aa1d684f6afa289,android,broken,0,plain,,false,,,,,,,,,,,,790
183516341,183516342,241,b588385947f4588166b91a137c2f482ef2014575,unknown,unknown,,plain,,false,,,,,,,,,,,,798
204108818,204108819,257,49f90dfb726cc3583aaa02d713d137f986b0ba48,android,ok,0,plain,,false,,,,,,,,,,,,798
228424972,228424973,275,3090442dd4c79d74606311e577a80f8d0835f5de,android,ok,1,plain,,false,,,,,,,,,,,,831
401025350,401025351,305,10c5b538e0b3c5fc2a19fd43b3bd651702b0a8a2,android,broken,1,plain,,false,,,,,,,,,,,,1028
82756561,82756562,4,a694e54c90cf30facccb24a00d245dbccc50f750,android,ok,0,plain,,false,,,,,,,,,,,,346
88805298,88805299,72,6dd6e91e8c044d76d5c32262726f9e902aae0273,android,ok,1,plain,,false,,,,,,,,,,,,907
93909036,93909037,85,796cdfd498835dde86d60eb0e702f5dbc19d847d,android,ok,1,plain,,false,,,,,,,,,,,,953
