tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
28375484,28375485,101,7ec350c6bff61a8e3f999e1164f11e5c133605d0,unknown,ok,,plain,,false,,,,,,,,,,,,5350
110869390,110869391,229,6c024c375aa25b8234698203282922afeace6d4f,go,broken,1,go,gotest,true,true,1,1,2,0,0,-1,1,TestGHTTP,0.12,,7735
200450264,200450266,305,67aa7a590da104c9470c00f699cb5d4d7efcda69,go,ok,1,go,gotest,true,false,1,0,1,0,0,0,0,,0.0,,9019
310115059,310115073,376,76069c925067e03d79e9298e5b831457a57a822e,go,ok,2,go,gotest,true,false,1,0,1,0,0,0,0,,0.0,,9648
461389402,461389405,518,e0d4387cf37d6cc3baeb80f61bd24a37e5dfae26,go,ok,2,go,gotest,true,false,3,0,3,0,0,0,0,,0.0,,10047
561708015,561708019,576,3f647c48ee4901685b7dcb99963e04e5a44965a6,go,ok,1,go,gotest,true,false,3,0,3,0,0,0,0,,0.0,,10433
684175873,684175874,639,504a46fc0300fea5274005db89e1b073e76d328c,go,ok,1,go,gotest,true,false,3,0,3,0,0,0,0,,0.0,,11307
