tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
171943359,171943360,1088,7abc747b5642f8fcc9bae915f0d20303be364fe9,ruby,ok,22,ruby,,false,,,0,,,,,,,,,944
173253279,173253286,1107,047f098660a39e72373b1fdc4770c8dff14ec334,ruby,ok,5,ruby,,false,,,0,,,,,,,,,944
174229767,174229780,1123,39d68822edb00c019b1afdb19f439cbc2bb5bfdd,unknown,unknown,,plain,,false,,,,,,,,,,,,944
174802198,174802204,1157,5821f9748aaf0d9f218dc9108acf4862b53043a1,unknown,unknown,,plain,,false,,,,,,,,,,,,944
175632486,175632496,1167,1ccc10baf8bc3dd99980ce6c1d67aa3cac432506,unknown,unknown,,plain,,false,,,,,,,,,,,,945
175787485,175787493,1185,771d537ff3a9d825ea10067c9e231826603977aa,unknown,unknown,,plain,,false,,,,,,,,,,,,945
176000032,176000045,1192,216e0b2a524cc77636397d48ad595fdf096c48f5,unknown,unknown,,plain,,false,,,,,,,,,,,,945
176329999,176330003,1208,af3823bcede37be71fa8f3f9fddcac248ee5b4fd,unknown,unknown,,plain,,false,,,,,,,,,,,,945
176846957,176846984,1224,4d9712a3efb6856c6c2beade077bf38ec8c0fd69,unknown,unknown,,plain,,false,,,,,,,,,,,,945
177603070,177603072,1236,20e36191bb7c908f2aa50c902f9bcf8b216e0bc1,unknown,unknown,,plain,,false,,,,,,,,,,,,945
177973937,177973944,1257,dc58159d16409111ec0d8bbb66e23cd033726f8f,unknown,unknown,,plain,,false,,,,,,,,,,,,945
178249220,178249240,1268,08506f5139d751a8c7d6bda8143e48a17f381863,unknown,unknown,,plain,,false,,,,,,,,,,,,945
178851690,178851694,1290,7484888e42b237a9ce6c76bf8364de95bf896a22,unknown,unknown,,plain,,false,,,,,,,,,,,,945
179730895,179730919,1302,b6872a0be30c18adaa752aad4113ad7caef7a61b,unknown,unknown,,plain,,false,,,,,,,,,,,,945
181608320,181608327,1333,59a097b2551833213a31d5036d56f8cd4718ac4a,unknown,unknown,,plain,,false,,,,,,,,,,,,945
181987879,181987880,1350,8eb26c21befba1237934279d596cdbf08c95ab5a,unknown,unknown,,plain,,false,,,,,,,,,,,,952
182571684,182571688,1371,7897c34ba359af078a97e90aa51e45342bff1514,unknown,unknown,,plain,,false,,,,,,,,,,,,952
183211406,183211413,1400,e95c733a8119617842421b87772b6b24806496f3,unknown,unknown,,plain,,false,,,,,,,,,,,,952
183637349,183637350,1433,fb78bfaaae68718872975cff82e0d546e479585f,unknown,unknown,,plain,,false,,,,,,,,,,,,952
