tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
168754140,168754141,115,0de8353fc2b7306daf9165f1686f874597e84743,go,ok,0,go,gotest,true,false,1,0,1,0,1,1,0,,0.0,,2349
338667889,338667890,163,3483ebca24fe3c60d6dde0880e0378e12ea58ab6,go,ok,0,go,,false,,,,,,,,,,,,776
160648988,160648990,25,0aedbc8e877e0834d1dd5e2412fc1d2d4651dcee,go,ok,4,go,,false,,,,,,,,,,,,397
161840848,161840849,36,4648de5bd6c10b6323dd26082da82e430fd69036,go,ok,3,go,,false,,,,,,,,,,,,474
162432498,162432500,48,294b13dc86879ae4cf515aaf06a8122ea0775d1c,go,ok,4,go,,false,,,,,,,,,,,,671
166033049,166033050,64,cbbc03bf658dab3dcf6fe17d538eab02c6ebbf34,go,ok,3,go,,false,,,,,,,,,,,,1186
159589321,159589322,7,931f0d54d4a6637fd36fc08716a8bd97146fe703,go,ok,4,go,,false,,,,,,,,,,,,244
