tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
271133575,271133576,100,17c48627d7c760d5144005b74bbd7849e9d66c35,java,ok,1,java-gradle,junit,true,false,,0,,,,,,,,,13409
305797647,305797649,116,1b4f701076543c285d8dc2ea6dabae303a3e841d,java,ok,0,java-gradle,junit,true,false,,0,,,,,,,,,13555
312006331,312006333,131,7f121c924d5d738edfafb083d9953e3d5133c150,java,ok,0,java-gradle,junit,true,false,,0,,,,,,,,,14123
337705654,337705655,146,9c2da50ad32a5cc881609b0883a37a51090f0b1d,java,ok,1,java-gradle,junit,true,false,,0,,,,,,,,,14416
400087777,400087778,175,a4902d8524a478c915d34ac656936a4a99a18163,java,ok,0,java-gradle,junit,true,false,,0,,,,,,,,,14584
196139345,196139346,18,de8dfecb3a4026d5148bfd6adf259250ebf325d3,java,ok,0,java-gradle,junit,true,false,,0,,,,,,,,,12032
479524802,479524803,203,f920692f74cbd06c5f1bf9d8401512bfb0928633,java,ok,1,java-gradle,,false,,,0,,,,,,,,,14748
513722755,513722756,218,951c20533062ccacca4d3a9d8ef3152e99d421d5,java,ok,1,java-gradle,,false,,,0,,,,,,,,,14750
550384564,550384565,232,15114648f24e8cf62297821d82c75e7cc4d508c9,java,ok,1,java-gradle,,false,,,0,,,,,,,,,14844
593012733,593012734,248,0cffa5953c9f3e009d00a5bf3a7e3e5464532d53,java,broken,1,java-gradle,,false,,,0,,,,,,,,,14828
631835343,631835344,263,3df58b624e78c498f1c89f9dda82744ada5a29ea,java,ok,1,java-gradle,,false,,,0,,,,,,,,,14819
643008216,643008217,279,3c2193851ded74aaa0afc3d752da7adb69f9bf68,java,ok,1,java-gradle,,false,,,0,,,,,,,,,14832
669312349,669312350,307,f7877eb01499607d18887ec7c93fa052c60a680f,java,ok,1,java-gradle,,false,,,0,,,,,,,,,14825
717649334,717649335,321,d5a0a03d40bd0f4a6e813342cbb850b8e5af19fb,java,ok,1,java-gradle,,false,,,0,,,,,,,,,14805
200859814,200859815,40,66ddb0fcbb944de20cd1547ed8e879bd3eacd924,java,ok,1,java-gradle,junit,true,false,,0,,,,,,,,,12302
236662195,236662196,55,8857f08fe39058a5ca3cbed0fed52aa4c006e30f,java,ok,1,java-gradle,junit,true,false,,0,,,,,,,,,12410
251693333,251693334,84,04cb43d80aac1ffe68851928d1fa45e2272bd789,java,ok,1,java-gradle,junit,true,false,,0,,,,,,,,,13214
