tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
2702232,2702233,102,aa1b06bb340b722cb2fcd5cc06df237ce38e13fb,unknown,unknown,,plain,,false,,,,,,,,,,,,671
3446240,3446242,164,5330d79936dc86a8a32ea8b5f6568266c8940434,unknown,unknown,,plain,,false,,,,,,,,,,,,1254
4166104,4166106,207,dbfc25978047e8a7ecd13133ad79355c45e991e7,unknown,unknown,,plain,,false,,,,,,,,,,,,1311
5704643,5704645,244,74f0abc573fb377b1b69b64948d1fd413b88d17d,ruby,ok,,ruby,rspec,true,false,122,0,122,0,,,,,2.78,,1524
13101874,13101876,280,eb7fd7ef40f26b0c316d6e176aeeb7afa453c67c,ruby,ok,,ruby,rspec,true,false,125,0,125,0,,,,,0.55,,1574
16001020,16001023,314,c01426de9b70afbfa5b7b5defd98e6dc1461daeb,ruby,ok,,ruby,rspec,true,false,132,0,132,0,,,,,0.26,,1631
36414814,36414816,333,3d2da553b6e47fc3c6b8bdf03d57b77d0d23adf4,ruby,ok,,ruby,rspec,true,false,292,0,292,0,,,,,1.22,,1819
43305649,43305657,343,11f20c09c4c656a74b5df25b86fd2a5989ee0c09,ruby,ok,0,ruby,rspec,true,false,296,0,296,0,,,,,0.58,,1937
45476134,45476138,352,3acfe9c84d3f59cbe04d99f84980d793518cfa4f,ruby,ok,0,ruby,rspec,true,false,149,0,149,0,,,,,0.37,,1960
45514647,45514648,361,50aa2cd729b89c5020b4ff73434711c2393e9089,ruby,ok,0,ruby,rspec,true,false,154,0,154,0,,,,,0.3,,2019
45574005,45574009,372,57f2e6f3540acd865c6afcd5d415b63a5cfad310,ruby,ok,0,ruby,rspec,true,false,157,0,157,0,,,,,0.36,,2042
45723779,45723788,381,c282e88900d570ff74ac7e219fdd0e3a613d9503,ruby,ok,0,ruby,rspec,true,false,157,0,157,0,,,,,0.2,,2042
56237525,56237527,393,dc416441d9168844801ab8e88f228de7e53e6176,ruby,broken,0,ruby,rspec,true,true,163,3,166,0,,,,,0.37,,2162
56245556,56245559,401,586592d7dc293b3dba05e486e25980c9c0a735a1,ruby,ok,0,ruby,rspec,true,false,166,0,166,0,,,,,0.33,,2169
61316847,61316851,413,291e803397219a22e5523688986a1c7c0d8367e3,ruby,ok,2,ruby,rspec,true,false,174,0,174,0,,,,,0.45,,2442
71852309,71852320,420,98e2ddc44b2ffe5f93f03fafb8db33dca91f3ab5,ruby,ok,0,ruby,rspec,true,false,174,0,174,0,,,,,0.26,,2406
71855384,71855393,428,a7dc5df3de4535d67fa1d3e3febf3f86a7a8b774,ruby,ok,0,ruby,rspec,true,false,174,0,174,0,,,,,0.28,,2406
481423396,481423397,458,252d1e7bc9de6ae821eadb20f98fb86f2ae70e2f,ruby,ok,1,ruby,rspec,true,false,178,0,178,0,,,,,1.5,,2464
2326068,2326071,50,2e682a10d0f60836eb4784840903240393bb649b,unknown,unknown,,plain,,false,,,,,,,,,,,,673
