tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
271338169,271338170,100,2522125a559f126abc0630416ea556b628aada4f,android,ok,1,plain,,false,,,,,,,,,,,,3645
234447046,234447047,10,988c49a99f07c632da226fcc9513d966781501d4,android,ok,0,plain,,false,,,,,,,,,,,,3245
289978870,289978871,119,4a4df71d1339027a03ae622c53b3774c93b01e7f,android,ok,1,plain,,false,,,,,,,,,,,,3687
328396183,328396184,128,6ebbd937e7a95ba69078fbd83321f0374e5f1780,android,ok,1,plain,,false,,,,,,,,,,,,3706
341311373,341311374,137,f79d6086f5389b780b8f9f26b70ea2ca87d57f6c,android,ok,8,plain,,false,,,,,,,,,,,,3689
395406285,395406286,151,27b50054c166322eeac6c810cc51a3026b0912ab,android,ok,5,plain,,false,,,,,,,,,,,,4002
407492353,407492354,160,e178184df9e03bb031d3fd9a802a1f759b6e3025,android,ok,5,plain,,false,,,,,,,,,,,,4031
234786213,234786214,16,e715398679e705fc33bcc228db03958947e43097,android,ok,4,plain,,false,,,,,,,,,,,,3238
513704387,513704388,179,3907732c719be88d5f16612bb2be3b64bedf6fba,android,ok,5,plain,,false,,,,,,,,,,,,4226
558842090,558842091,198,70be7128d04c840d840f5fcd01f2f56f8e0842c9,android,ok,1,plain,,false,,,,,,,,,,,,4202
595915966,595915967,206,99cc306ded4e3e98bc9cb4ecdc38930c8d2ce863,android,ok,1,plain,,false,,,,,,,,,,,,4172
236272545,236272546,25,0d88d6f75e81e1f64877556e8006d7de0420e607,android,ok,1,plain,,false,,,,,,,,,,,,3329
238789072,238789073,34,85685a3e3be1f69714268635eb856e884b56c663,android,ok,1,plain,,false,,,,,,,,,,,,3372
240767543,240767544,43,2a04f3a29b63b210b6c6d894ead91b7b2140294c,android,ok,1,plain,,false,,,,,,,,,,,,3412
243241764,243241765,52,8fdf99ca659322d5cee540f17254b118c5d1d419,android,ok,0,plain,,false,,,,,,,,,,,,3423
267648015,267648016,80,e9c7415e10ab64559d8290846ce5d196a2b4b1a5,android,ok,1,plain,,false,,,,,,,,,,,,3584
