tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
750832675,750832677,10952,f83d2d9fee160e7b5475d397672559fc8f947470,python,ok,5,python,,false,,,,,,,,,,,,64808
752521268,752521274,10973,b2ab2a9f6a086cc7cd38ba17b2d211288c81e940,c,ok,4,plain,,false,,,,,,,,,,,,64863
753927490,753927491,10992,d5c360a958f3666ad137443f812e7923c039ab52,python,ok,4,python,,false,,,,,,,,,,,,65181
754816015,754816018,11031,b3eb8592f3cb55c39b9dee29b1ba8e810dacb4a6,python,ok,5,python,,false,,,,,,,,,,,,65343
755470971,755470978,11045,8b5e312e7eeefbd63fa8410b12198d0c1aa31adb,python,unknown,5,python,,false,,,,,,,,,,,,65546
755947556,755947558,11063,8a656d648bfc3797dca9c0fc3e1c37af19d74d29,python,ok,5,python,,false,,,,,,,,,,,,65618
757482486,757482488,11118,d34b8d69f63e957e775cc8f2f24a431cf2926c7c,python,ok,5,python,,false,,,,,,,,,,,,65825
757750663,757750667,11142,2bffc9d3eb3866e6e3fce59be0986e3024f6566d,python,ok,5,python,unittest,true,false,7,0,7,0,,,,,299.63,,65882
759261406,759261409,11176,cba49db1962c77143f84dc49a7153ffff1c99f2b,python,ok,5,python,,false,,,,,,,,,,,,65928
759533483,759533490,11192,1ee99cf9c457f1fd1a417a3c04d3fe8af9e860a2,python,unknown,5,python,,false,,,,,,,,,,,,66497
760086387,760086389,11207,26d73cba0ee6ad8e07ba2262dc716a8658863899,python,broken,5,python,,true,true,0,0,0,0,,,,py37: commands failed#TestMppSplit.test_suggest_part_penalty#TestMppSplit.test_suggest_splits#summary,0,,66896
760321670,760321676,11221,ab9bf07a792bb2637201eed420158d71a9880c22,c,ok,39,plain,,false,,,,,,,,,,,,66962
760691882,760691883,11237,7f61f22857e54954dfe1132ceb91f8006e055a57,python,ok,4,python,,false,,,,,,,,,,,,67452
760958426,760958431,11251,7d7dcf07956fcc1ae32b76feecb58bee9913ef19,python,ok,5,python,,false,,,,,,,,,,,,67477
761273682,761273691,11268,ca6ecd56f2568220143e92250796d557244e06a8,c,ok,13,plain,,false,,,,,,,,,,,,67871
761452089,761452093,11283,ff485cee62d33c5f6f95a425839026fa8872cd02,python,ok,7,python,unittest,true,false,8,0,8,0,,,,,413.64,,67973
