tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
22715102,22715103,100,7bc206ac9f9be1448ec7f1480082d96a3d91f63f,ruby,ok,,ruby,testunit,true,false,4,0,4,0,,,,,0.02,,435
24443548,24443553,111,89f6b2c1bee2a1bec4c1789639c25223fc953755,ruby,ok,,ruby,testunit,true,false,4,0,4,0,,,,,0.01,,435
26152997,26152998,122,3f2393b487dee79453ceec40f09f0cfc937a0997,ruby,ok,,ruby,testunit,true,false,4,0,4,0,,,,,0.04,,447
30479007,30479008,145,1505eb8d3d5dd2380d9e720069bb0ba25d6d1bc2,ruby,ok,,ruby,testunit,true,false,7,0,7,0,,,,,0.01,,488
78275187,78275188,194,690f3ca448cb18b9de299fbc6a68dcf0e54d3cac,ruby,broken,0,ruby,testunit,true,true,13,3,16,0,,,,,0.6,,676
13656026,13656028,20,5396fb6881e9b02b8cefe8787a72c97529d3d78e,ruby,ok,,ruby,testunit,true,false,1,0,1,0,,,,,0.01,,317
14313557,14313558,29,5145978ecaaf1325ae165524519e2ef4db20f687,ruby,ok,,ruby,testunit,true,false,1,0,1,0,,,,,0.01,,317
14570889,14570890,41,a8f48cda534cecb0533ab604664a7c494b15102c,ruby,ok,,ruby,testunit,true,false,1,0,1,0,,,,,0.01,,322
16869809,16869811,52,a9312443fc04b748b5193b6beeac06ddaff58aac,ruby,ok,,ruby,testunit,true,false,1,0,1,0,,,,,0.01,,335
17416989,17416990,65,fb36d160033273deb23e5426ca879bac149051fb,ruby,ok,,ruby,testunit,true,false,3,0,3,0,,,,,0.01,,356
19996601,19996602,87,b00146501d56ba70457597aefadb354a0abbb320,ruby,ok,,ruby,testunit,true,false,3,0,3,0,,,,,0.01,,380
