tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
74623574,74623579,100,d562531a2e4cad1f87abe352ec849659e867065f,python,ok,0,python,unittest,true,false,45,0,45,0,,,,,0.08,,746
104688825,104688869,132,8a944fb9e133a6365237c73afe6cb1108cf876b0,python,ok,1,python,unittest,true,false,48,0,48,0,,,,,0.14,,801
115774639,115774641,144,6244ce3f495ca09de6a8eb4cb6d04dbbf8f36fe5,python,ok,1,python,unittest,true,false,48,0,48,0,,,,,0.11,,796
134316960,134316967,155,99dd3ec11e5c101f3e944a68aad75c9bb3e0cacc,python,ok,1,python,unittest,true,false,48,0,48,0,,,,,0.58,,796
147853002,147853022,167,7de1b0d65d8703e8b0c9cb3650f72451eaa60b93,python,ok,1,python,pytest,true,false,48,0,48,0,,,,,0.26,,806
17292627,17292630,17,05d01371ad2709eea4a193ee6ec5b30ce2d2fa34,python,ok,,python,unittest,true,false,41,0,41,0,,,,,0.07,,658
212759675,212759682,226,7df7581b4cfb07899c4aad6895e49fa884aa1436,python,ok,1,python,pytest,true,false,71,0,71,0,,,,,21.48,,909
418416474,418416481,294,f647fdb5d398a4143c85563c9156e8921952fa8d,unknown,unknown,,plain,,false,,,,,,,,,,,,973
33420897,33420901,38,e17a8508d887c703e9c4ea67b230b2e719cc8a47,python,ok,,python,unittest,true,false,41,0,41,0,,,,,0.05,,673
47868594,47868598,77,31f57b2f4dc3c30fbb72a66ea5e62409b35b61ed,python,ok,0,python,unittest,true,false,42,0,42,0,,,,,0.07,,700
