tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
45424758,45424763,1,833329e9eb2302dc7af9ac5b7ea03e3b1f4b6de9,python,broken,0,python,pytest,true,false,0,0,0,0,,,,,0.11,,84
45568957,45568963,24,826c043921f085e09b42dcd403c73b8e99f67910,python,ok,0,python,pytest,true,false,10,0,10,0,,,,,0.11,,129
45620660,45620662,41,a60127cfaf0143cce6549cb9aede3db096ec89ee,python,ok,0,python,pytest,true,false,11,0,11,0,,,,,0.11,,152
45632044,45632049,45,3d049e951af85c07ff42527cdbb8103c646b2c81,python,ok,0,python,pytest,true,false,12,0,12,0,,,,,0.08,,143
45425114,45425116,4,0f593824cae8d0ae3a888194184362493222628e,python,ok,0,python,pytest,true,false,7,0,7,0,,,,,0.03,,83
45749403,45749409,53,0b0c42efae05d6f3b5bb817bec6d224da894e4ac,python,ok,0,python,unittest,true,false,12,0,12,0,,,,,0.01,,153
45892074,45892075,62,ce692896239076ce724dfba0ed067e4f49f2b5c7,python,ok,0,python,unittest,true,false,12,0,12,0,,,,,0.0,,153
46924778,46924782,66,43aab58c51ea05209296e409a2fd8bb0de483487,python,broken,0,python,unittest,true,true,1,11,12,0,,,,,0.01,,158
47317360,47317362,70,d2c84c8a7542b7642037acafbb4b315b505da0b8,python,ok,0,python,unittest,true,false,12,0,12,0,,,,,0.0,,163
47469700,47469705,74,6b1d73d2405a0f0d0b8b43d8b0b83bba7390ec67,python,ok,0,python,unittest,true,false,14,0,14,0,,,,,0.01,,183
