tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
535963367,535963368,1144,977996109d9cc9806f32aa06c5fa1fe04aee76b7,python,broken,7,python,,false,,,,,,,,,,,,38346
535963367,535963369,1144,977996109d9cc9806f32aa06c5fa1fe04aee76b7,python,broken,7,python,pytest,true,true,94,2,96,64,,,,test_getArrayRegion#test_getArrayRegion_axisorder,101.81,,38346
535963367,535963370,1144,977996109d9cc9806f32aa06c5fa1fe04aee76b7,python,broken,7,python,pytest,true,true,89,2,91,69,,,,test_getArrayRegion#test_getArrayRegion_axisorder,100.8,,38346
535963367,535963371,1144,977996109d9cc9806f32aa06c5fa1fe04aee76b7,python,ok,6,python,pytest,true,false,31,0,31,129,,,,,14.85,,38346
