tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
5711053,5711054,100,be75c3eb6bd677c883967f10df33605219c9cfa5,python,ok,,python,pytest,true,false,44,0,44,1,,,,,1.31,,1483
5956636,5956639,108,b7f16f5741c4bf62a3cbfebf15cf5081d935fb99,python,ok,,python,pytest,true,false,44,0,44,1,,,,,1.11,,1490
27771448,27771450,116,de6c8ac8ba3df4840159e4669a9215a6f45fa92d,python,ok,,python,pytest,true,false,44,0,44,1,,,,,2.06,,1489
35100081,35100087,124,b2c9f49ce60fd7f32be9d4407c264a17cfb8a523,python,ok,,python,pytest,true,false,45,0,45,1,,,,,4.71,,1516
60209889,60209894,131,867facc4df8d4638882f9d55337ce61881746473,python,ok,0,python,pytest,true,false,45,0,45,1,,,,,2.19,,1516
83557206,83557212,138,2e192440f2b97845553b9da5d049874e9905e740,python,ok,0,python,pytest,true,false,45,0,45,1,,,,,1.73,,1520
99531302,99531310,143,cd6d30af1af6bf138972d6bd9c0bf644772830a2,python,ok,1,python,,false,,,,,,,,,,,,1523
425712744,425712754,166,fdd12322d35db295349f20840de262faa28bc76a,python,ok,1,python,pytest,true,false,45,0,45,1,,,,,1.21,,1523
2876451,2876454,19,0f3465d1c8f3fc55a3a5a75e80f6de416bd2c068,unknown,unknown,,plain,,false,,,,,,,,,,,,885
3181086,3181089,33,1637b71bfd1831aafa88e700d4a3964af369a7f8,unknown,unknown,,plain,,false,,,,,,,,,,,,1001
3238632,3238634,46,73878d4e3411bff35b927f24b035740bb6c5f058,unknown,unknown,,plain,,false,,,,,,,,,,,,987
3378406,3378412,52,aa5e36218bb11c0f1e510ce3ef4155e0905b29a6,unknown,unknown,,plain,,false,,,,,,,,,,,,1027
3433758,3433765,59,b1714c55dac15593230e8f787a8ef7bd0f4a2131,unknown,unknown,,plain,,false,,,,,,,,,,,,1048
5133454,5133458,66,1d3208a6db245d6ca9737a2ce1ecf5f0c16d1b7e,python,unknown,,python,,false,,,,,,,,,,,,1101
5280119,5280121,74,53690bcb3863eb6a20eca8fcf62589078d0d36ea,python,ok,,python,pytest,true,false,33,0,33,1,,,,,1.45,,1272
5388410,5388411,82,450dac63975a87f4e3044c86adfad2855467818f,python,ok,,python,pytest,true,false,33,0,33,1,,,,,1.3,,1274
2332100,2332103,8,c0f4ad657447e3a71a7653b252fb9d8f5d15e369,unknown,unknown,,plain,,false,,,,,,,,,,,,843
