tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
1357852,1357853,100,26ef710c8dc4f8c2610cdfa1008e0675ae845e73,unknown,unknown,,plain,,false,,,,,,,,,,,,24258
1418063,1418096,104,8ff26027299e953e4587016570c96f64407c7de9,unknown,unknown,,plain,,false,,,,,,,,,,,,24462
4861798,4861828,109,15fe9ba7e9b2d432c8bc8fc3dbcca6773ec6ba36,java,broken,,java-ant,,false,,,,,,,,,,,,24789
4865019,4865053,113,ad9f316729ecbbed6ddec6cfc95d8f384b520112,java,broken,,java-ant,,false,,,,,,,,,,,,24799
4868479,4868510,118,0f6dff1e5c65649ea9b470f61c89ecdb0a6e2037,java,broken,,java-ant,,false,,,,,,,,,,,,24882
5032848,5032868,123,d3ecba8e43559e22eff7df591f0a286ebe1ac8e8,ruby,ok,,ruby,,false,,,0,,,,,,,,,24886
75037,75054,12,5c73c543e2b1b9809d0a3d8cc2630bb65ede291a,unknown,unknown,,plain,,false,,,,,,,,,,,,22393
5974497,5974508,136,25ba9a8c964e1d3cdcf81ed173de78c2c6f40cb3,ruby,ok,,ruby,,false,,,0,,,,,,,,,26147
75252,75276,16,c4a8786320fd9f2518e62730db67c2b38277daea,unknown,unknown,,plain,,false,,,,,,,,,,,,22547
229735,229757,23,a1223712bdd524b48c055fe50ad1d591140119b2,unknown,unknown,,plain,,false,,,,,,,,,,,,22547
239421,239447,29,88407a2302c362655fd24ae3eccb26e9e110cf8a,unknown,unknown,,plain,,false,,,,,,,,,,,,22626
244887,244888,36,adbc82fb450b2730126eec4231cc7715c0c93935,unknown,unknown,,plain,,false,,,,,,,,,,,,22730
266914,266919,44,ca75c48184cb3b4b472692668deb26470451135c,unknown,unknown,,plain,,false,,,,,,,,,,,,23013
284319,284321,55,68faea02abc69e7b987bbbba78d4df4976858dad,unknown,unknown,,plain,,false,,,,,,,,,,,,23125
300476,300489,64,f84ae4c0e3079b8f954255514c9dfd694a97af74,unknown,unknown,,plain,,false,,,,,,,,,,,,23106
302836,302857,70,a19d1657e08a503b516f937d139b932195082310,unknown,unknown,,plain,,false,,,,,,,,,,,,23309
494033,494050,78,de425325959303bda6edfdc6b2a4ae89b19c23cc,unknown,unknown,,plain,,false,,,,,,,,,,,,23524
685077,685091,85,7676a7f736fd086c896dd5ec4727b59b1479480e,unknown,unknown,,plain,,false,,,,,,,,,,,,23973
715623,715686,90,c99b4063b1ed8662915bc310bbe4cec3dbdb50a9,unknown,unknown,,plain,,false,,,,,,,,,,,,24001
811018,811037,95,ee6298f2a039e23d36806691e08522bd304651d8,unknown,unknown,,plain,,false,,,,,,,,,,,,24127
