tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
39796117,39796118,10,95a2a55d42a4f24c6e2ec54cbdffe6294bcdae9d,ruby,broken,,ruby,testunit,true,true,147,4,151,0,,,,Launchy::Detect::NixDesktopEnvironment#Launchy#Launchy::Application::Browser#Launchy::Application::Browser,0,,1486
51181755,51181759,15,2edacd0112d5f91091c26b0cf1af673d3140fd76,ruby,broken,0,ruby,testunit,true,true,147,4,151,0,,,,Launchy::Application::Browser#Launchy::Application::Browser#Launchy::Detect::NixDesktopEnvironment#Launchy,0,,1466
69481398,69481402,17,0bbd9bfa0b724beb25f2df40ba2820f151e3f075,ruby,broken,0,ruby,testunit,true,true,147,4,151,0,,,,Launchy#Launchy::Application::Browser#Launchy::Application::Browser#Launchy::Detect::NixDesktopEnvironment,0,,1466
83242767,83242774,19,30fed3da140b475179fdf515d7e9304472b44e79,ruby,broken,0,ruby,testunit,true,true,147,4,151,0,,,,Launchy::Application::Browser#Launchy::Application::Browser#Launchy::Detect::NixDesktopEnvironment#Launchy,0,,1465
83243724,83243727,20,bc36c559c62cb832979974c36914bb966e3a5fe4,ruby,broken,0,ruby,testunit,true,true,147,4,151,0,,,,Launchy::Detect::NixDesktopEnvironment#Launchy#Launchy::Application::Browser#Launchy::Application::Browser,0,,1465
178070071,178070074,24,7983dbfb48229e909eb3c228c3c205715cab2365,unknown,unknown,,plain,,false,,,,,,,,,,,,1465
655647225,655647228,28,28a81e2ab34ab9f6f1389374c005769c2589fee1,ruby,broken,1,ruby,testunit,true,true,147,4,151,0,,,,,0,,1465
655679601,655679606,43,88eb40232b7fc95d57e73a4bf500627c36621b5d,ruby,ok,1,ruby,testunit,true,false,150,0,150,0,,,,,0,,1475
656070154,656070155,46,23e7165b4dc7c3c28406fd6f83517d8b56bffec9,ruby,ok,1,ruby,testunit,true,false,150,0,150,0,,,,,0,,1475
656074262,656074265,48,8b74fee725affc2466469d17a78e527fd7836475,ruby,ok,1,ruby,testunit,true,false,150,0,150,0,,,,,0,,1481
658499904,658499910,51,4c5c279af729f06bf150e4190b6915142f2ada7e,ruby,ok,1,ruby,testunit,true,false,150,0,150,0,,,,,0,,1481
36880988,36880991,6,7236edcc644716f39806e3bf2d0c14bc1b34cc73,ruby,broken,,ruby,testunit,true,true,147,5,152,0,,,,Launchy#Launchy::Detect::NixDesktopEnvironment#Launchy::Application::Browser#Launchy::Application::Browser#Launchy::Application::Browser,0,,1488
