tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
62231612,62231614,100,c6272513148eb9ba7f0bd80cfcf39d4adb766b40,android,broken,0,plain,,false,,,,,,,,,,,,1011
62239608,62239609,108,0e0786eec33b80a212e05605133a0ddf92f2577c,android,ok,7,plain,,false,,,,,,,,,,,,961
62603049,62603050,123,f28ff5c7f86fa860216ffbee44e6f25c0cfe60ea,android,ok,7,plain,,false,,,,,,,,,,,,945
63981327,63981330,139,c453eeab671440906f87ca043f66f3ecff19a97f,android,ok,4,plain,,false,,,,,,,,,,,,1163
66627790,66627791,153,960cc73fbbc3b0beeca9724fedc2928684850f72,android,broken,4,plain,,false,,,,,,,,,,,,2193
66639282,66639283,161,4f6d53dcc9fc66722f3e918f69582a88392fb958,android,ok,6,plain,,false,,,,,,,,,,,,2231
66803232,66803233,171,c77ed74a9620a529adcf23a581889a399ad6f977,android,ok,5,plain,,false,,,,,,,,,,,,2198
66813342,66813343,180,800561cf84a677c56417a3374736d3d495c2236c,android,ok,6,plain,,false,,,,,,,,,,,,2198
90336291,90336292,189,20262d39a1280ff91fdb168bc2ba606b2c15cb23,android,broken,14,plain,,false,,,,,,,,,,,,2188
92914933,92914934,196,0e859c95abca0026806465d565e059fd5b4af13f,android,ok,15,plain,,false,,,,,,,,,,,,2192
94537049,94537053,205,b2b2cf2938bec137d8ffd9ecd3500ea83ffbc492,android,ok,13,plain,,false,,,,,,,,,,,,2192
94539323,94539324,215,a91e248e8937ca53d0568535a9b778c48f00c943,android,ok,13,plain,,false,,,,,,,,,,,,2263
689504055,689504056,222,0434a868f942427dbb4113449a25f743bc31f405,android,ok,3,plain,,false,,,,,,,,,,,,2263
54561981,54561982,35,e49da321dfac126ad2e1d335c0964fa131308c6e,android,broken,0,plain,,false,,,,,,,,,,,,802
56315472,56315473,42,c1d04bd707e215d320e7dd9c4d6630a5913484ec,android,ok,0,plain,,false,,,,,,,,,,,,754
54231315,54231316,4,e0d5a42b93b692e7f9d50c4f471e4c7939747c1e,android,broken,0,plain,,false,,,,,,,,,,,,290
58109371,58109374,57,a0952d0ccf9a1bfca09542a4755353ae0e3f0e47,android,broken,0,plain,,false,,,,,,,,,,,,930
59672646,59672647,68,48b44e4fc70fa9be54de0adf7b3e15e1d8726c98,android,broken,1,plain,,false,,,,,,,,,,,,930
60602702,60602704,83,2117fbdb2a8e7b7dc71b16824e4de0f75f7643a7,android,broken,0,plain,,false,,,,,,,,,,,,930
