tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
360429975,360429976,100,346b40dfbffb26212c92bd49fe37b5ce850b9402,ruby,broken,1,ruby,,false,,,0,,,,,,,,,5946
385945217,385945218,145,12021ee35531569ea30c0b4fca1302dfe94b9171,python,ok,0,python,,false,,,,,,,,,,,,5776
437837235,437837236,213,f183c3014e0bf4eee211d09877306a1f4b4a4007,python,ok,0,python,unittest,true,false,34,0,34,0,,,,,0.04,,7270
449610726,449610727,224,d5a1ec11974a040ad3ce56338c128a278869bd8d,python,broken,1,python,unittest,true,false,38,0,38,0,,,,,0.36,,7312
456591732,456591733,235,72143b7172e5bae0d007c7f11df71e03fa5f558f,python,ok,1,python,unittest,true,false,38,0,38,0,,,,,0.31,,7141
475527413,475527419,257,b1b15f57e9f216271329775c6845d0724ed84e41,python,broken,1,python,unittest,true,true,0,1,1,0,,,,,0.0,,7239
475938987,475938988,268,66b18daf2d6baee818b1d8cba2e2573707eba025,python,ok,1,python,unittest,true,false,38,0,38,0,,,,,0.25,,7244
510189941,510189944,281,05c322a52ab0a627e1996f9772c1dfff6edc8078,python,ok,1,python,unittest,true,false,38,0,38,0,,,,,0.25,,7241
575453886,575453891,295,ea59d768d770096b0644e3fd60f814d45babc036,python,ok,1,python,unittest,true,false,40,0,40,0,,,,,0.29,,7274
579169589,579169592,308,838b3ecc23e3b02f4b1d4d88c79881d20d5caf52,python,ok,1,python,unittest,true,false,40,0,40,0,,,,,0.27,,7281
581848859,581848861,333,4e187f95534105ac867b72fc34cfb0defbe3dd97,python,broken,2,python,pytest,true,false,46,0,46,0,,,,,2.13,,7397
584299369,584299371,347,ce9bfd37fc7ac8bc7175ed741052b222bd0d493e,python,ok,1,python,pytest,true,false,49,0,49,0,,,,,1.9,,7447
585251778,585251780,358,b0b9582f63a072a513bb6e75685355d370a231a2,python,broken,1,python,pytest,true,true,62,2,64,0,,,,sublang.test_sublang#sublang.test_sublang2,2.46,,7691
