tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
720136417,720136419,9172,79a07e1839b04f1162dff2a61c4d3f4e74e9afc8,python,ok,5,python,pytest,true,false,631,0,631,23,,,,,5.76,,45482
721472357,721472360,9216,bd01f3aa1192d54162a657ba261b0c169d93b5ca,python,unknown,6,python,,false,,,,,,,,,,,,45491
727445911,727445915,9341,fbea07f667efca2db0e804bbaf24bec9dc0282f5,python,ok,5,python,pytest,true,false,647,0,647,25,,,,,15.52,,45539
