tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
68207764,68207765,100,52f54398c046ccfdf267ca1bf3fda396dd023a30,python,broken,0,python,unittest,true,false,163,0,163,0,,,,,3.48,,5537
120677012,120677013,188,978ba1ec3a9da727998eaeeaae6a7d54f32ea02a,python,ok,2,python,unittest,true,false,171,0,171,0,,,,,1.91,,6077
124004489,124004491,209,5ac50e310b7b43ae4a5aa187a28db42e3814fa1a,python,ok,1,python,unittest,true,false,178,0,178,0,,,,,2.72,,6369
176581913,176581914,273,4b1c5cc2445aa51e1319e754e7eac8806883aa39,unknown,unknown,,plain,,false,,,,,,,,,,,,6768
190547000,190547001,303,7e31bb8cb92bc9b0fdfcb9384dad889e5709f310,python,ok,1,python,unittest,true,false,202,0,202,0,,,,,4.44,,6972
276181904,276181905,376,b089e782ca954eedd2157dc5d5d7115ab1ed2fac,python,ok,1,python,unittest,true,false,225,0,225,0,,,,,3.93,,7887
408474274,408474275,398,b463dd4abc4087bc891ce8c4e2598bd20db464fb,python,unknown,1,python,,false,,,,,,,,,,,,7959
614427972,614427973,461,b17374aa0db09a98af63ded8ba1ef6f7cc7c6bee,python,ok,1,python,unittest,true,false,242,0,242,0,,,,,245.27,,8267
37183129,37183130,5,5149ac9e834d2516ff03bd216c00426ee63b735f,python,unknown,,python,,false,,,,,,,,,,,,5043
37184164,37184165,7,9eec287e37f1e0844492e59692929ea402d20194,python,unknown,,python,,false,,,,,,,,,,,,5043
