tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
453457187,453457188,1000,e15b88b13c7be8b177a52316054eca75a413a05b,python,ok,1,python,pytest,true,false,164,0,164,0,,,,,4.78,,26164
457808647,457808649,1011,489d4d017d964fe72c66c0db05ba5b00a1e5ef26,python,ok,1,python,pytest,true,false,164,0,164,0,,,,,3.29,,26155
484225486,484225488,1041,0ed0b64e30863526f3e578f48707e7bc28b71b68,python,ok,1,python,pytest,true,false,165,0,165,0,,,,,4.56,,26379
502996257,502996259,1086,d0891a755dbd667b8b16071c01a36a03cde4e9f7,python,ok,1,python,pytest,true,false,165,0,165,0,,,,,3.58,,27077
518144081,518144083,1101,862b7dadaa771a2ca901ed89006adc96769d9a78,python,ok,1,python,pytest,true,false,165,0,165,0,,,,,3.69,,27134
546555637,546555639,1116,4d0b1e5c167f67f6bb8b5b39a15b3d0f028669db,python,ok,1,python,pytest,true,false,165,0,165,0,,,,,4.22,,27189
561927725,561927727,1131,39d1afb0f258e53a704f4122ce9541a60c8c0a82,python,ok,1,python,pytest,true,false,170,0,170,0,,,,,4.39,,27281
587940838,587940840,1161,8345a9c1986bcd8b6a5de2fd336d684b4b03fc41,python,ok,48,python,,false,,,,,,,,,,,,27456
609097526,609097528,1191,5d5d86d5c9845e55f1ee785293451d5ace265260,python,ok,96,python,,false,,,,,,,,,,,,27611
613920542,613920544,1206,93310814c029097c9da63ca64b125793f0643884,python,ok,88,python,,false,,,,,,,,,,,,27637
671102428,671102429,1263,2f667bd8f5940a05f6b22e60af42323d21360666,generic,ok,53,plain,,false,,,,,,,,,,,,27574
709074188,709074189,1294,52fce13cc769559de2f7316511b06edd609ddf1d,generic,broken,57,plain,,false,,,,,,,,,,,,29075
