tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
6638918,6638919,100,4281e3efd2902f13640066f40eb7bb9126fd082f,python,ok,,python,unittest,true,false,3,0,3,0,,,,,0.1,,830
11244693,11244695,193,d01cd993c4f66c3dcfff7241018d84e4459361dd,python,broken,,python,unittest,true,true,-6,14,8,0,,,,,0.19,,1004
21836904,21836906,254,b8a7874fa97745c88a4cadf7532ee178330fb2d9,python,ok,,python,unittest,true,false,10,0,10,0,,,,,0.49,,1079
58091057,58091059,338,6c6ebcd707b99ebb29844d0f3a1c68190cc49a3b,python,ok,2,python,unittest,true,false,18,0,18,0,,,,,0.28,,1347
76812766,76812776,373,591476ae5969bbb56c77ee38b2ada383dbe303cf,python,ok,2,python,unittest,true,false,20,0,20,0,,,,,0.22,,1468
133468952,133468959,407,d3cb8f9e857788d9955eb26d064c02e46a38b5d3,python,broken,7,python,,false,,,,,,,,,,,,1480
195670831,195670838,611,105b1f1eb9fa7584e0e28051bf654d7ebbb1f1f3,python,ok,9,python,unittest,true,false,103,0,103,0,,,,,97.03,,1989
267677743,267677748,642,ec863116dc1f5d457283417de1fee8cb19c82b83,python,ok,4,python,unittest,true,false,112,0,112,0,,,,,74.64,,2127
482959104,482959107,705,5d65ad5e3a0a5a73f15cb4494d62456f6d4ca877,python,ok,5,python,unittest,true,false,116,0,116,0,,,,,71.64,,2173
628171699,628171701,790,45e12b5787ca6c5141bd74d2bf9020c6fb4a71a7,python,ok,3,python,unittest,true,false,140,0,140,0,,,,,92.46,,2332
672344356,672344361,852,651e9fe741f2ef21132ee71ea60e17770167f5d5,python,ok,4,python,unittest,true,false,140,0,140,0,,,,,101.0,,2379
