tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
13001948,13001949,259,682f75922a872dd6e3bfa24b9210240df34f17c9,python,broken,,python,unittest,true,true,240,1,241,0,,,,SimpleCV.tests.tests.test_builtin_rotations,291.3,,25594
19521097,19521098,301,6e49e0bf6857f73d175fb9d7f57b50220871a291,python,ok,,python,unittest,true,false,241,0,241,0,,,,,277.37,,25752
23071989,23071990,336,a6229a412c14b3759002c86053d213279fd51786,python,ok,,python,unittest,true,false,241,0,241,0,,,,,275.49,,26124
27149417,27149418,350,4587edd19c6ddbdccd49b4444906ed028b356697,python,ok,,python,unittest,true,false,241,0,241,0,,,,,314.05,,26146
40694157,40694158,371,529ff887f355540ba53f3594679515d00eda0fcc,python,ok,23,python,unittest,true,false,241,0,241,0,,,,,201.94,,26146
