tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
73572344,73572345,10,d0df5b7b207edd35fae0f7abf1ac00694ea522e6,python,ok,1,python,unittest,true,false,27,0,27,0,,,,,0.04,,561
73674255,73674256,14,1dc8263d488c4c082727e20d3ef0ffec0b97a7b4,python,ok,3,python,unittest,true,false,28,0,28,0,,,,,0.04,,599
73676170,73676171,18,274fc051fb71dd70f969710546f398649953d633,python,ok,2,python,unittest,true,false,28,0,28,0,,,,,0.31,,599
79532350,79532351,21,c471694a8150aea4ddd01ddba985175d0314f43b,python,ok,2,python,unittest,true,false,31,0,31,0,,,,,0.05,,619
79905970,79905974,25,671a8864341ca27741a3c96fbc1c12fb09d2bc31,python,ok,7,python,unittest,true,false,45,0,45,0,,,,,0.12,,718
83832430,83832431,29,a1a0c043d43c5d5dda3610d9834736f1cb5cfc9f,python,ok,3,python,unittest,true,false,46,0,46,0,,,,,0.07,,734
84965000,84965013,34,a67f049553ecf6b2234906b8a5bc52d690a53ef4,python,ok,4,python,unittest,true,false,46,0,46,0,,,,,0.09,,748
84967396,84967399,36,71b35d93d63d3451f478c7d04f9629e19d485cba,python,ok,4,python,unittest,true,false,46,0,46,0,,,,,0.1,,748
85053608,85053609,38,fe58861f41fe1cd5063fe6484ffbbb6c6044538c,python,ok,2,python,unittest,true,false,46,0,46,0,,,,,0.07,,748
72741055,72741056,3,83a1b64bae2a354d140f21d7cc896eaafa7a8b1d,python,ok,0,python,unittest,true,false,19,0,19,0,,,,,0.02,,446
85102543,85102545,41,31f1eb30a9747a65b08c726e7c2dcbc0c711ef3b,python,ok,4,python,unittest,true,false,46,0,46,0,,,,,0.1,,748
85126933,85126937,43,5a4988371cd89b2ed801dce3d05f41c99599d30c,python,ok,5,python,unittest,true,false,46,0,46,0,,,,,0.18,,748
85269434,85269436,45,184ed54094b46e57298dff2614be838669200ce3,python,ok,4,python,unittest,true,false,47,0,47,0,,,,,0.11,,774
86557146,86557148,47,44ff94716a4a72bfd7418f67bf7c8b03583d5947,python,broken,3,python,unittest,true,true,0,1,1,0,,,,,0.02,,773
159405984,159405985,53,c521c87010dd38d17ae19a47b0c8743fd425e1f7,python,unknown,0,python,,false,,,,,,,,,,,,785
159410824,159410825,55,bf799ce4567347e270caeae42b07694fdb272472,python,ok,9,python,unittest,true,false,47,0,47,0,,,,,0.27,,785
159425521,159425522,57,bd2b28a17dda0cc56449c368927a7a08dbb675ee,python,ok,14,python,unittest,true,false,47,0,47,0,,,,,0.29,,791
