tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
196540158,196540159,105,6fd516b4c69cf4f42745b03730a4dfabb5af39ad,node_js,ok,19,plain,,false,,,,,,,,,,,,3649
31991356,31991357,10,c228926fa460a883ea02ba2580d6d534ca69476c,unknown,ok,26,plain,,false,,,,,,,,,,,,3649
32016673,32016674,13,1bc188154b611d7e692f05d3e88f3740a39f557b,unknown,ok,15,plain,,false,,,,,,,,,,,,3649
33488098,33488099,21,62d7f4886e7bcdc6a872ef117c743326ecf2db8c,unknown,ok,13,plain,,false,,,,,,,,,,,,3649
34334675,34334676,26,a3165b5c5691a09b769943eb2ae86f56767bc53c,unknown,ok,61,plain,,false,,,,,,,,,,,,3649
34367116,34367117,30,5bd7cae5864372617fe1ccc5867fd312b6499bf2,unknown,ok,13,plain,,false,,,,,,,,,,,,3649
31886105,31886106,3,06a4e60e6a6789aba92ec4bc7d29c01951e0c5c9,unknown,unknown,,plain,,false,,,,,,,,,,,,3649
31886346,31886347,5,a2672f763374a94406e8f5033d4e60f4ab570fe1,unknown,broken,,plain,,false,,,,,,,,,,,,3649
73468779,73468780,66,d0a6323a6a01327424b31303b11d56328184649f,node_js,ok,12,plain,,false,,,,,,,,,,,,3649
80234914,80234915,70,63598715bb33db8d1c5be5606f2ffa7a8510712e,node_js,broken,28,plain,,false,,,,,,,,,,,,3649
84249136,84249137,77,9ffad4388fde31fd595d9579b8b2125704f5fcb9,node_js,ok,14,plain,,false,,,,,,,,,,,,3649
98279752,98279753,87,da22b18ab275e71c0b8d3cc6995685667cbc896b,node_js,unknown,2,plain,,false,,,,,,,,,,,,3649
