tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
199033417,199033418,227,64f079a5a2bf40a6db22341b9b87c4478a0f31c2,ruby,broken,1,ruby,,false,,,0,,,,,,,,,639
223381974,223381983,444,19299e9b2bef08474d12c216d77ef52793518fe7,python,ok,1,python,unittest,true,false,3,0,3,0,,,,,0.13,,779
228036171,228036185,478,62b6edc90a0a37e0f66288df57be3a90d257ed34,python,ok,0,python,unittest,true,false,3,0,3,0,,,,,0.14,,791
235071602,235071603,504,099074152100ae0dcd64698cbad303851f55fa3d,python,ok,0,python,unittest,true,false,3,0,3,0,,,,,0.1,,785
247266512,247266517,539,f35086d7698cc35356da832a7a93b62845dc63a7,python,ok,1,python,unittest,true,false,3,0,3,0,,,,,0.09,,836
558392116,558392119,746,e2887ded7731b0ca3dcdbaf6882bfe6b80a62f85,python,ok,1,python,unittest,true,false,3,0,3,0,,,,,0.17,,933
585007537,585007545,758,41f7048dc3be21739ba596abb27f0a2007a014ad,python,ok,1,python,unittest,true,false,3,0,3,0,,,,,0.14,,933
618978339,618978342,772,1b2e76362cc082bb922e3d0d44d26677a65c7045,python,ok,1,python,unittest,true,false,3,0,3,0,,,,,0.2,,933
653868439,653868448,784,1b2e76362cc082bb922e3d0d44d26677a65c7045,python,ok,1,python,unittest,true,false,3,0,3,0,,,,,0.16,,933
690421996,690422000,797,1b2e76362cc082bb922e3d0d44d26677a65c7045,python,ok,1,python,unittest,true,false,3,0,3,0,,,,,0.14,,933
716161807,716161812,809,ddb0955324bd02090cb8e27b6953ed45c057008c,python,ok,1,python,unittest,true,false,3,0,3,0,,,,,0.27,,933
736668808,736668811,819,0520631416b3bdeb8480ce946f7c572773136ab7,python,ok,0,python,unittest,true,false,3,0,3,0,,,,,0.23,,933
751589875,751589877,829,0520631416b3bdeb8480ce946f7c572773136ab7,python,ok,1,python,unittest,true,false,3,0,3,0,,,,,0.23,,933
