tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
249074655,249074656,22,46892185bd86e7a9bd3789ccf1b37130749f6c1c,python,ok,1,python,unittest,true,false,1,0,1,0,,,,,0.97,,565
249267565,249267567,27,9badd4a15cf4cc172a26313e7879d40c7bc4ec6a,python,ok,1,python,unittest,true,false,1,0,1,0,,,,,4.34,,588
249420871,249420873,31,c8bbf4fb01e667aa5146332983f36fb62527a3ee,python,ok,1,python,unittest,true,false,1,0,1,0,,,,,1.14,,626
249529261,249529264,34,deef0df719b510cd5172ebe075da6ae5a648e712,python,ok,0,python,unittest,true,false,1,0,1,0,,,,,3.95,,627
251071064,251071068,46,b9fce5c8a3edf9044fe362fc3387a4881e5e1c98,python,ok,2,python,unittest,true,false,1,0,1,0,,,,,2.26,,640
248700117,248700118,4,4a09e66624f281b65cb2e98f421a448c772c37c7,python,ok,0,python,pytest,true,false,1,0,1,0,,,,,0.01,,535
252497465,252497468,52,cdb3ea238f272e1c94beb3006fd89404ce13dcd6,python,ok,1,python,unittest,true,false,1,0,1,0,,,,,2.33,,721
255598277,255598281,55,60c380b84002ada9f4b1cbc5213c26744a67e77b,python,ok,3,python,unittest,true,false,1,0,1,0,,,,,3.65,,630
314063280,314063283,62,f0735cf81060925c76308db8abecab3c46482337,python,ok,1,python,unittest,true,false,1,0,1,0,,,,,2.33,,631
