tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
684809086,684809099,1051,d02de071424f91933533c1dfd8b4eb0011513c84,python,broken,1,python,pytest,true,true,85,4,89,2,,,,TestTeleBot.test_send_message_with_markup#TestTeleBot.test_send_message_with_inlinemarkup#TestTeleBot.test_edit_markup#test_InlineQueryResultCachedPhoto_with_markup,167.33,,5359
686229762,686229766,1065,046276b491f3d963d088f85a2bd36f72347b7371,python,ok,1,python,pytest,true,false,90,0,90,2,,,,,158.49,,5505
705074327,705074329,1093,f42ec4fe0da3d690f6416ffd6ec393af0728dd85,python,ok,1,python,pytest,true,false,92,0,92,2,,,,,161.03,,5651
709543860,709543861,1107,d7aaccef630bd0eac9e814eb5130bd998f7bc270,python,ok,1,python,pytest,true,false,92,0,92,2,,,,,162.83,,5659
714923579,714923583,1134,507d524215433b72f34271ad00acb2a530791f05,python,ok,1,python,pytest,true,false,92,0,92,2,,,,,159.84,,5747
719948543,719948546,1149,818905de32b64c9918cf4e4d2965ffa29a9771a2,python,ok,1,python,pytest,true,false,92,0,92,2,,,,,162.1,,5772
721106168,721106170,1163,2bc5c1a5005b03f1b463d1984076ce8548f06d56,python,ok,1,python,pytest,true,false,92,0,92,2,,,,,161.18,,5867
751371143,751371147,1239,fcb3d9b1b35011c3de6652b988790e661c6d281d,python,ok,1,python,pytest,true,false,95,0,95,2,,,,,160.26,,6011
755095612,755095616,1285,74fb8258b6abc762bb5e9f29d7271a5daa1e09c3,unknown,unknown,,plain,,false,,,,,,,,,,,,6122
