tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
81935574,81935585,10,75d84d2407cdc34a909dd914fd6d485a86620be3,android,ok,0,plain,,false,,,,,,,,,,,,1514
82927886,82927887,19,922fcc9e821d838f219c4a5fe5c11bfa0ce70313,android,ok,0,plain,,false,,,,,,,,,,,,1886
248319533,248319534,32,7fb75e4ff23e3d147fb76dffc71b2e7ac70eab23,android,ok,1,plain,,false,,,,,,,,,,,,1970
