tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
31464100,31464101,210,dd785deb3d109b27078cbedc7bb91c12e3a2ec4c,python,ok,,python,unittest,true,false,71,0,71,0,,,,,21.48,,7429
33656869,33656870,230,659b09bf1513dd11db462200a0b7963a1f1f151b,python,ok,,python,unittest,true,false,78,0,78,0,,,,,13.78,,7495
41916589,41916590,256,af3e693e759941a187c85068a0077c011c1bf1d9,python,ok,0,python,unittest,true,false,98,0,98,0,,,,,17.72,,14208
44763660,44763661,286,c2e4caec0f68303f1d450f2febbf431c72e9b5d4,python,ok,0,python,unittest,true,false,99,0,99,0,,,,,17.28,,14231
48410712,48410714,309,b0c19ab1dba416478dad4ecdc733af59c17f50cd,python,ok,0,python,unittest,true,false,102,0,102,0,,,,,16.44,,3081
53287186,53287188,338,9cbb6f0aa5d532aa2a329856bc3b314e005c230f,python,ok,0,python,unittest,true,false,126,0,126,0,,,,,19.79,,3596
28458902,28458904,36,b695b9582fb3c77c5c6fd03b9a92390f51d5707d,python,ok,,python,unittest,true,false,41,0,41,0,,,,,6.75,,5940
81417839,81417843,396,e7b8a3003d39d81f538ec4f715a8a2f3401856d7,python,ok,1,python,unittest,true,false,136,0,136,0,,,,,24.33,,3833
91502573,91502576,415,29c9cd7eea89a124fe164a75f6786f4a13e8cfa5,python,ok,1,python,unittest,true,false,136,0,136,0,,,,,20.07,,3852
94575856,94575859,438,0856395dc0d817b3e49d4aa97ae9aa457068dfc3,python,ok,1,python,unittest,true,false,139,0,139,0,,,,,84.25,,4144
103524759,103524762,486,67b14affa621faae2ac4e0ee680065ab611d56d9,python,ok,1,python,unittest,true,false,140,0,140,0,,,,,35.42,,4165
127979300,127979307,527,4c45e9b9f19e85b2ca7fb1d8aefb2f9feda2925f,python,broken,1,python,unittest,true,false,147,0,147,0,,,,,53.12,,4340
209839986,209839987,568,22128cf572cc2427c67a0364984f4ee06dd01add,python,ok,1,python,unittest,true,false,148,0,148,0,,,,,45.68,,4431
216797154,216797159,578,1610b466d89a68bb695a9c0ca6aaa2e90dbfaa13,python,ok,1,python,unittest,true,false,148,0,148,0,,,,,48.45,,4430
405545734,405545735,590,e46ea5c8c345dcf8e30dc370a9e56ad97308621f,python,ok,1,python,unittest,true,false,148,0,148,0,,,,,47.4,,4518
710454302,710454309,623,6cb15c9b3ea2f2276149f899fabf481693f0a9ae,python,ok,1,python,unittest,true,false,150,0,150,0,,,,,24.54,,4738
