tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
687831335,687831336,100,4e2a19adb2afdeff076268d275e1d531707c8048,python,ok,2,python,,false,,,,,,,,,,,,3985
695750309,695750315,105,1b069c8578d1727ec421be45140819e91020e93e,python,unknown,1,python,,false,,,,,,,,,,,,3993
698960388,698960390,112,2239b1b673feedd210b896e0fb12da5541ac6071,python,ok,1,python,,false,,,,,,,,,,,,3993
197486984,197486987,11,32ae3a763c61efa4eac78bb68ed0f7359c9c4b90,python,ok,0,python,,false,,,,,,,,,,,,3891
741010539,741010545,126,81070d20c7e32cd1c0c223ddf79b86cce4690eac,python,unknown,0,python,,false,,,,,,,,,,,,3993
225655243,225655244,14,0ce31d972a5be29ed11278f90499f7bfd3573795,python,ok,0,python,,false,,,,,,,,,,,,3891
187093080,187093090,1,d38384228852e05186112432289136bb3be6071b,python,unknown,0,python,,false,,,,,,,,,,,,3869
267747064,267747072,26,ba1442458883546e28ca0292dec288ea4397b537,python,ok,1,python,,false,,,,,,,,,,,,3964
273958203,273958210,32,fe029d74dd267dc369b314771b63e6322a8968b2,python,ok,0,python,,false,,,,,,,,,,,,3965
394831873,394831877,39,9f1436fec45d1bff271290ebb07b15ca4d5f16e0,python,ok,0,python,,false,,,,,,,,,,,,3931
395661271,395661273,45,55db77cebc7c7cf67d13534de050e3d04a7ebc5f,python,ok,1,python,,false,,,,,,,,,,,,3931
400102676,400102683,50,a0552d7543e60e26b272e488c48c84bcd0ad130e,python,ok,1,python,,false,,,,,,,,,,,,3933
472149150,472149160,56,6e44490236ab8d453ee37a3475b054f722824517,python,unknown,1,python,,false,,,,,,,,,,,,3933
482637912,482637914,62,f31515cb38442539fed38ac1a8816acbd25bfaa4,python,ok,1,python,,false,,,,,,,,,,,,3933
482691187,482691192,68,115e6d832f9d243dacd89729697532ca08bbc807,python,ok,1,python,,false,,,,,,,,,,,,3933
549765569,549765574,73,cbe2bae503d222ec8dedba81e37a3cbe25121899,python,ok,1,python,,false,,,,,,,,,,,,3932
551440133,551440135,79,756d6899b8faedc8577583a1e84e7fc07c58cd8f,python,ok,1,python,,false,,,,,,,,,,,,3932
551493453,551493454,84,182d6c24ed18eec53a038464b05ae5f4593cb3bd,python,ok,2,python,,false,,,,,,,,,,,,3932
590866360,590866371,89,0157087634f8d502d817b31ca5f12643c3caeb07,python,ok,1,python,,false,,,,,,,,,,,,3980
600311526,600311536,94,a5bd4d62406eb6d8c32bac7afd6d127b5dcc3153,python,ok,1,python,,false,,,,,,,,,,,,3980
