tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
307815174,307815177,100,6590c4e4d887781848fcf5e99928040d59a5a05a,unknown,unknown,,plain,,false,,,,,,,,,,,,31550
147772740,147772767,10,48657b5ffe2ad5fdfbd4ecc0b1333fd99030e920,java,unknown,1,java-ant,,false,,,,,,,,,,,,30343
147778506,147778550,11,f718ef8599a33fbcc8e4984bf6a9dd28e370f129,java,unknown,1,java-ant,,false,,,,,,,,,,,,30343
147781539,147781546,12,d81e0b11cd76f630bdbc17cf76e27bd2cc0b8bfd,java,unknown,1,java-ant,,false,,,,,,,,,,,,30343
477775199,477775201,139,3fefaf04224ea45dba776479a005ec483108a6d7,java,unknown,2,java-maven,junit,true,false,329,0,329,2,,,,,52.61,,29972
484325818,484325819,149,ac1819adb5db510f7229c1bf4ecc963a408573e7,java,ok,2,java-maven,junit,true,false,329,0,329,2,,,,,53.11,,29971
680870593,680870594,187,a919c8353169542606f7829f6fdcef5b6ce6898e,java,ok,1,java-maven,junit,true,true,519,10,529,2,,,,KestrelClientIT.testBlockingFetch#KestrelClientIT.testDelete#KestrelClientIT.testHearBeat#KestrelClientIT.testNormalSetAndGet#KestrelClientIT.testNormalSetAndGetMore#KestrelClientIT.testPeek#KestrelClientIT.testPerformance#KestrelClientIT.testPrimitiveAsString#KestrelClientIT.testReliableFetch#KestrelClientIT.testSetAndGetObject#,301.77,,29962
753119104,753119106,197,3c1b3ad3c1e58a6e316c281b57115ac88c26beda,unknown,unknown,,plain,,false,,,,,,,,,,,,29964
753142958,753142960,205,4a72fb8377a9409048b33d1c1f52b6487a38d88b,java,ok,1,java-maven,junit,true,true,519,10,529,2,,,,KestrelClientIT.testBlockingFetch#KestrelClientIT.testDelete#KestrelClientIT.testHearBeat#KestrelClientIT.testNormalSetAndGet#KestrelClientIT.testNormalSetAndGetMore#KestrelClientIT.testPeek#KestrelClientIT.testPerformance#KestrelClientIT.testPrimitiveAsString#KestrelClientIT.testReliableFetch#KestrelClientIT.testSetAndGetObject#,300.4,,29965
162836209,162836211,26,da4cc831b15ef137d5d790c102d7cc41a112c2cd,java,unknown,1,java-ant,,false,,,,,,,,,,,,30507
170997323,170997326,35,4dca57581cd63219e3f3bab832328abffbb78fe2,java,ok,1,java-maven,junit,true,false,319,0,319,2,,,,,51.76,,30303
147660087,147660092,5,2d60ecc35dee938a21a13244326f642f0568cb56,java,unknown,2,java-ant,,false,,,,,,,,,,,,30331
206084786,206084789,67,f3e739145fbd3a571d09d7e023686001ed1abeef,java,ok,1,java-maven,junit,true,false,319,0,319,2,,,,,53.28999999999999,,30968
232666615,232666616,74,7ac789418c7b555cab16021754c2c6d3ba301d38,java,ok,1,java-maven,junit,true,false,319,0,319,2,,,,,52.25999999999999,,31087
254296170,254296172,80,d54bea225f233652c08ee776372c566b6b01e844,java,ok,2,java-maven,junit,true,false,324,0,324,2,,,,,50.620000000000005,,31234
292528585,292528586,90,635e9214b7c59ddd58aa01023ec458989cbc5e32,java,ok,1,java-maven,junit,true,false,324,0,324,2,,,,,52.88999999999999,,31253
