tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
13991204,13991205,100,008252b7508e249cf30e7c4f53a5cde9391515c4,ruby,unknown,,ruby,,false,,,0,,,,,,,,,3334
16448137,16448139,119,985fb8b89c955a7c5a56a35231b25d3b4bac4719,ruby,ok,,ruby,rspec,true,false,192,0,192,0,,,,,0.05,,3392
17801897,17801900,137,9c0c2299b8a56fea506d68a0c68aa9c5ead93b2e,ruby,ok,,ruby,rspec,true,false,192,0,192,0,,,,,0.08,,3441
17937131,17937135,155,b01b6942093fefecf8665d9df8807363165721e4,ruby,ok,,ruby,rspec,true,false,206,0,206,0,,,,,0.51,,3612
18851881,18851884,174,04f17f3df8857d855aab4c2a06b0958c54692037,ruby,ok,,ruby,rspec,true,false,206,0,206,0,,,,,0.06,,3668
19890330,19890331,199,07fe29f5fe00ef0790e394d3e9274ba653bf6418,ruby,ok,,ruby,rspec,true,false,206,0,206,0,,,,,0.06,,3720
22820393,22820396,220,2d50a405edd14c51eaec516397f0cf1fadddf696,ruby,ok,,ruby,rspec,true,false,206,0,206,0,,,,,0.06,,3790
24390270,24390271,245,bd354f43b152bc560b81a46c677b1dede1d67469,ruby,ok,,ruby,rspec,true,false,262,0,262,0,,,,,0.07,,3903
26429408,26429410,269,e15d6635ad58c1d1427a04d25ba4c1c6e8a5f2ed,ruby,ok,,ruby,rspec,true,false,262,0,262,0,,,,,0.08,,3921
28547145,28547147,292,034694e271c3a6407c421d77a6eb0dd59c4e5a25,ruby,ok,,ruby,rspec,true,false,248,0,248,0,,,,,0.18,,2834
29462559,29462561,315,7769636e1c9138cd5f83c0dd2b3ddaf9e81c384d,ruby,ok,,ruby,rspec,true,false,255,0,255,0,,,,,0.09,,2918
41527216,41527219,362,239b7319ef34f246ba4520a07d27aa3bfb8ef7d1,ruby,ok,1,ruby,rspec,true,false,276,0,276,0,,,,,0.09,,3279
60219897,60219898,387,ee6edfe2868f003a817f0161aea76787e7759818,ruby,ok,0,ruby,rspec,true,false,290,0,290,0,,,,,0.11,,3491
133714739,133714740,433,8c8bad15a4dfc3e4b0b536436eafb24292f7839a,ruby,unknown,1,ruby,,false,,,0,,,,,,,,,3612
229606871,229606872,465,9a7714666cadc5cb04624fc015726ec5d93e133f,ruby,ok,1,ruby,rspec,true,false,290,0,290,0,,,,,0.08,,3422
9456924,9456925,61,167f3e87cdccf644207f88b8c9445cda87577660,ruby,ok,,ruby,rspec,true,false,192,0,192,0,,,,,0.06,,2842
6771419,6771421,7,722262a8a09a395ece1e99b638fb277c0da74db8,ruby,ok,,ruby,rspec,true,false,185,0,185,0,,,,,0.07,,2648
