tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
62345952,62345953,10,fd567f97ef83ab9071e44c0a78225e306e04c232,go,ok,0,go,,false,,,,,,,,,,,,7286
64667452,64667453,16,296cc7435f4c21aefed4dacf5cdfa1744454322f,go,ok,0,go,,false,,,,,,,,,,,,7436
64764669,64764670,21,7360fc2a9bb81a766dc85d6bb8322b4b462fcdef,go,ok,0,go,,false,,,,,,,,,,,,7448
102085320,102085321,27,9ac76f697df2d4fe4661500aab3fe6f62e9759ca,go,ok,0,go,,false,,,,,,,,,,,,7404
148785153,148785154,32,20c72b1a45b6980b8d6c1c015b1094d88a27462f,go,ok,1,go,,false,,,,,,,,,,,,15166
497636679,497636680,38,6fd7e5f00cc521a2e1b0b434d632ee55f221a5b0,go,ok,1,go,,false,,,,,,,,,,,,15313
497969398,497969399,43,7d628c18db7d2d91913881311ef8b1200607a8ef,go,ok,1,go,,false,,,,,,,,,,,,15313
499582553,499582554,49,7f8a98773b04c1581e47335ea22c1c252eb0ef74,go,ok,1,go,,false,,,,,,,,,,,,15352
501096399,501096400,54,c5ac9fb796ca7e94f7fde53ff599553dc881a324,go,ok,1,go,,false,,,,,,,,,,,,15349
58864392,58864393,5,cddcde40b8864b0f203cfcadff8f69163e2e29d3,go,ok,0,go,,false,,,,,,,,,,,,7122
