tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
133639766,133639767,122,9fce2539be23306f1fabfd7bed2e210737c08df6,python,ok,1,python,pytest,true,false,54,0,54,0,,,,,3.6,,3893
137061406,137061407,131,b17b60301eccb1b58ce28226a220f6b36d81ce89,python,ok,1,python,pytest,true,false,54,0,54,0,,,,,2.87,,4074
141065114,141065115,147,13627d19e8f577351cfcfaa52a3ee1d742539da3,python,ok,1,python,pytest,true,false,56,0,56,0,,,,,2.97,,4160
149216853,149216854,161,ba6fad0f8058f69a774609450a2b6f153c0f999d,python,ok,1,python,pytest,true,false,56,0,56,0,,,,,3.22,,4217
188550366,188550367,170,c20f781a6495622304d53f5b7d7a931c6e35482a,python,ok,5,python,pytest,true,false,56,0,56,0,,,,,3.15,,4245
201934257,201934258,182,e45342ee183bf791b46ee97f3193f1f0ddf7bd5c,python,broken,1,python,pytest,true,true,54,5,59,0,,,,test_short_id#test_images_call#test_containers_call#test_short_id#test_stats,3.7,,4278
226372139,226372140,203,39c2cf305df30644bc835bf6c976c058e41dcbc9,python,ok,1,python,pytest,true,false,59,0,59,0,,,,,3.32,,4308
354933263,354933264,227,889a4ecb32ac46be15f28c8a8b82198b3479f015,python,ok,1,python,pytest,true,false,59,0,59,0,,,,,3.92,,5429
103860049,103860050,23,1bfab11eb1ad5183fc0722fb62254adaae5bea14,python,ok,1,python,pytest,true,false,18,0,18,0,,,,,0.33,,2117
111692497,111692501,47,52d8c1e3c84c59004dd8684d56d71beddaea3915,python,broken,1,python,pytest,true,true,13,5,18,0,,,,test_images_call#test_async_scrollable_listbox[inp0-expected0]#test_async_scrollable_listbox[inp1-expected1]#test_async_scrollable_listbox[inp2-expected2]#test_async_scrollable_listbox[inp3-expected3],0.46,,2137
99947833,99947836,5,120727a9dc267a1c244e388b6c3e52b4df6397d5,python,ok,1,python,pytest,true,false,16,0,16,0,,,,,0.28,,1985
125285135,125285138,68,cc81f507ea968c39701ff675d51313db673a4c8d,python,ok,1,python,pytest,true,false,44,0,44,0,,,,,4.15,,3357
127009729,127009732,77,9b1bfe9b875f34e37073efbe0e6d8bb69516ecd5,python,ok,1,python,pytest,true,false,47,0,47,0,,,,,3.42,,3438
