tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
15551864,15551865,100,f9dd6fab8306cd5ce804f70c297a64d7a2044fe9,python,ok,,python,unittest,true,false,275,0,275,1,,,,,151.95,,5150
22457018,22457019,145,e8074de435af56a2b75c10ffb912412c2b75e31f,python,ok,,python,unittest,true,false,301,0,301,0,,,,,379.86,,5367
31050081,31050084,186,d6730bc9ea29e725accabcf5145b540b16e502af,python,ok,,python,unittest,true,false,304,0,304,0,,,,,36.14,,5433
40893100,40893102,219,d6d14ce12537a09312fdeea913b35c4a0862b918,python,ok,955,python,unittest,true,false,314,0,314,0,,,,,30.49,,5516
58408594,58408596,256,02afaec8fd740dc862e6905a50838f1738db7fe5,python,ok,58,python,unittest,true,false,321,0,321,0,,,,,34.44,,5701
8877885,8877886,30,585b6985b2b6db662dd506f40cc5220742cbd00d,python,ok,,python,unittest,true,false,260,0,260,1,,,,,119.38,,4915
165190357,165190360,334,532d6f8f9c0abdeedc8f7c35141854fc494b721b,python,ok,12,python,unittest,true,false,332,0,332,0,,,,,176.58,,6003
297581606,297581608,359,416d6c87f5aafe29c625022c0e3d824056750198,python,ok,1,python,unittest,true,false,325,0,325,0,,,,,70.11,,6011
325118333,325118347,365,1f85ece1050050d0325f5c217d3c17d238bd373c,python,ok,5,python,unittest,true,false,325,0,325,0,,,,,70.7,,6011
444235262,444235274,376,970edcd1b8f52660140cd9946cf70ed544484b38,python,ok,1,python,unittest,true,false,325,0,325,0,,,,,65.84,,6010
507676810,507676813,381,59eeb6a9264defe4ed488f08089fac40c3b6f48e,python,ok,1,python,unittest,true,false,325,0,325,0,,,,,69.01,,6013
517061725,517061742,385,bddda6ed9e313b9ef39035843f52a0b49ee83287,python,ok,1,python,unittest,true,false,325,0,325,0,,,,,66.84,,6012
9813368,9813370,38,0899bd446dac22c01862c492ef233c0060dd4e37,python,ok,,python,unittest,true,false,260,0,260,1,,,,,108.94,,4928
556796381,556796387,394,9c62e7e5015c49081ddc51a09dd58c9e29b25f94,python,ok,1,python,unittest,true,false,326,0,326,0,,,,,82.05,,6028
561252109,561252121,398,2bf0cf345c595914c47dec5dfdfb5f022075e442,python,ok,1,python,unittest,true,false,326,0,326,0,,,,,84.77,,6024
596234994,596235008,402,044023e7e15c3d9680404e27b41b736a836b03a8,python,ok,1,python,unittest,true,false,326,0,326,0,,,,,82.12,,6017
610822969,610822987,407,0c3cc25d6a38c36b0865e7932e7153a6a027ac19,python,ok,1,python,unittest,true,false,326,0,326,0,,,,,80.19,,6017
11244317,11244321,52,437ac8b7eb82d6663df36ebfeb617b2acc9182d0,python,ok,,python,unittest,true,false,261,0,261,1,,,,,132.35,,4937
