tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
601536156,601536157,100,25c3613a0f9f3ffff9e2bd8589724f7f9114be79,python,ok,1,python,unittest,true,false,41,0,41,0,,,,,208.49,,7038
666563864,666563865,111,324ae6894b5d782bff351496fff0a4671e9cd10d,python,ok,1,python,unittest,true,false,41,0,41,0,,,,,207.97,,7219
703438585,703438586,122,6853b99f483fc12ff8a11d03dac468739524dc5a,python,broken,1,python,,false,,,,,,,,,,,,7335
750099734,750099735,133,c93b1e3c365f761f11716f1ad0f8d95939fafcd2,python,unknown,1,python,,false,,,,,,,,,,,,7663
263292353,263292358,16,f0e9441bcd7704da5263535952f599ed9b239c6c,python,ok,1,python,unittest,true,false,36,0,36,0,,,,,8.6,,6597
267703895,267703904,21,257ddcdd6387d2df51430efad41d6ad7c6164fcb,python,ok,1,python,unittest,true,false,38,0,38,0,,,,,7.99,,6657
301705263,301705270,36,b2effc4e535bb9e626423334ece7b3512d619bb6,python,ok,2,python,unittest,true,false,38,0,38,0,,,,,209.09,,6759
315682878,315682883,46,32e40de8c27d785c9b439c94b47c3ca8b2eb6a0d,python,ok,2,python,unittest,true,false,39,0,39,0,,,,,10.49,,6911
345381570,345381573,51,2363ad8d564da0a6306946d6b26123d33d3da2de,python,broken,2,python,unittest,true,true,0,1,1,0,,,,test_add_pri_key,0.06,,6962
362930344,362930349,56,7d89abcc654c95767437d394c3fc7e4e8126bdf2,python,ok,4,python,unittest,true,false,40,0,40,0,,,,,10.85,,6968
395643841,395643844,61,6790f5e5c909a6f4799e4d37521bd5c8e6259f90,python,ok,2,python,unittest,true,false,40,0,40,0,,,,,12.46,,6990
443450280,443450285,66,57e83341c7f11dc4135f6e762bf17e934c66e4f3,python,broken,2,python,unittest,true,true,0,1,1,0,,,,test_add_pri_key,0.13,,7024
451013249,451013253,71,d3b17ab7e00e9d0653d8f116bd1b4d9baa9f16f9,python,broken,2,python,unittest,true,true,0,1,1,0,,,,test_add_pri_key,0.14,,7028
487200406,487200411,76,85dc7383da0d67f368273dcfc3bf076ea6f335fc,python,broken,2,python,unittest,true,true,0,1,1,0,,,,test_add_pri_key,0.14,,7031
538872986,538872987,81,63852d036f518eb5429c66181b491e42182a8e39,python,ok,5,python,unittest,true,false,41,0,41,0,,,,,11.3,,7044
578673819,578673824,86,25d6e01d50e42d2be7c93127f7d5cd3187602475,unknown,unknown,,plain,,false,,,,,,,,,,,,7061
580476632,580476633,92,e4ceb3518f8b74b93d6260246a27c284e6c5d616,python,unknown,2,python,,false,,,,,,,,,,,,6934
