tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
14310990,14310993,169,cfd67a560cf0f7ee270459b2f4b8626fe51b08cd,ruby,ok,,ruby,rspec,true,false,97,0,97,1,,,,,0.67,,1057
24098567,24098572,188,411cdc9665143ba05ffaaeb7552ae88b7adaebe8,ruby,ok,,ruby,rspec,true,false,82,0,82,0,,,,,0.92,,1022
29096077,29096080,211,cf71e6b744fb15628d5e9ec17963392f4eb75cec,ruby,ok,,ruby,rspec,true,false,84,0,84,0,,,,,0.79,,1038
1811996,1811997,34,da803edbc33acd966dd0cddc43e47af1ed21bb22,unknown,unknown,,plain,,false,,,,,,,,,,,,356
64552223,64552227,414,c60a066ddacb20f5fc78c0389c567b1b9d273344,ruby,ok,1,ruby,rspec,true,false,129,0,129,0,,,,,1.8,,1682
1944454,1944455,45,03ead0df83bc61f0f4eff4cdc3382d4716e7bf04,unknown,unknown,,plain,,false,,,,,,,,,,,,455
190608845,190608848,540,2730d95762e27b9c6009c5520d8e3f5387af5d0b,ruby,ok,1,ruby,rspec,true,false,125,0,125,0,,,,,1.29,,1642
238436563,238436567,561,a5e5cc184c483825feb7c295b863a3af9b10fc77,ruby,ok,1,ruby,rspec,true,false,129,0,129,0,,,,,1.12,,1680
379106552,379106553,601,a99aece1b26b719bb54c0394fdc1e0f079940a53,ruby,ok,1,ruby,rspec,true,false,137,0,137,0,,,,,5.71,,1740
458372374,458372376,622,9368cdc3c29b7fc441bb50bb53274f94c426cae1,ruby,ok,2,ruby,rspec,true,false,138,0,138,0,,,,,5.9,,1753
3238973,3238976,69,326995be57daef13b40d7f791f51f527f6243684,unknown,unknown,,plain,,false,,,,,,,,,,,,577
