tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
132766662,132766666,10,abb4065aeca13b749ae740cca6e9ce8281c9112a,ruby,broken,1,ruby,,false,,,0,,,,,,,,,1502
133840919,133840920,11,93f2f0f8eebea9e9cefe7168700a1b00c5363144,ruby,broken,2,ruby,,false,,,0,,,,,,,,,1558
133841846,133841847,12,57789d8f6a83e72a5ffbf0f4f2d59fc218b526be,ruby,broken,1,ruby,,false,,,0,,,,,,,,,1558
133849112,133849113,13,ddd56f162e276508c9119684c925581297b235f9,ruby,broken,1,ruby,,false,,,0,,,,,,,,,1558
137149078,137149079,14,92ea12d911ad452bc899c90b33978ef05f3ab5b3,ruby,broken,1,ruby,,false,,,0,,,,,,,,,1558
141537104,141537105,15,bf604940edeae4b3989aa9f2b3c8d9669d351265,ruby,broken,1,ruby,,false,,,0,,,,,,,,,1568
141537983,141537987,16,3a51cb69847ec6c23c4abb8d0a4dfe77fc23771b,ruby,broken,1,ruby,,false,,,0,,,,,,,,,1568
144696812,144696813,17,c293f9148fe796c48c5961b744b86bdb3f90e9f2,ruby,broken,1,ruby,,false,,,0,,,,,,,,,1572
145987790,145987791,18,29c9092dcb94fb5c34ae5f54f0a5830adccdd61d,ruby,broken,1,ruby,,false,,,0,,,,,,,,,1579
150547457,150547458,19,76c23487cd77151ebc0c224cfcbecda37b967959,ruby,broken,1,ruby,,false,,,0,,,,,,,,,1579
119997263,119997264,1,567e781f43be58fa6592b681fb179f6e39f8b70f,ruby,broken,2,ruby,,false,,,0,,,,,,,,,1487
151410991,151410992,21,8ecb0ba8762a43c42b83e15d5d96152d68cdceb1,ruby,broken,2,ruby,,false,,,0,,,,,,,,,1579
151412855,151412856,22,5de52ebd6476b112069584261c833fa1d403a324,ruby,broken,1,ruby,,false,,,0,,,,,,,,,1584
151414534,151414535,23,e36ef203abea50e45c837c8252c20773e1f3af4d,ruby,broken,2,ruby,,false,,,0,,,,,,,,,1585
120801271,120801273,2,cebee460f456417f81dcda0791f9dec8073e947e,ruby,broken,49,ruby,,false,,,0,,,,,,,,,1488
120802013,120802015,3,e03acf02ed85562eb90ffb4797525e857b9a5fec,ruby,broken,2,ruby,,false,,,0,,,,,,,,,1488
126028677,126028678,4,1a79857f3c212ebe4f71ad8f845168f6368688a3,ruby,broken,1,ruby,,false,,,0,,,,,,,,,1493
126029021,126029022,5,cf6826399a2fc0f725f9803558e758b3855bef83,ruby,broken,1,ruby,,false,,,0,,,,,,,,,1493
126036122,126036123,6,9efe1cf8c0804fe7e2c4b1be13f2ecb68387ccd2,ruby,broken,1,ruby,,false,,,0,,,,,,,,,1502
