tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
151049446,151049449,186,030ff273473f0a5620ba276a370e5119f57179df,go,ok,5,go,gotest,true,false,0,0,0,0,8,8,0,,0,,201290
191764058,191764062,375,57224ffa79aac59155a0f6a4ad47f224cac736fd,go,ok,5,go,gotest,true,false,0,0,0,0,8,8,0,,0,,248852
220732625,220732627,506,54cefc8500136ca60f294bbb3360faeccaaf52b1,go,ok,5,go,gotest,true,false,0,0,,0,9,9,0,,11.840000000000002,,273618
412555350,412555352,579,901103521e70a034d1476d5450d10800c0a29018,go,ok,7,go,gotest,true,false,0,0,,0,9,9,0,,0.8700000000000001,,354172
414291554,414291555,633,347c11ec42264c579eb3f19494e4f75ab8bb8f0d,go,ok,19,go,gotest,true,false,0,0,,0,10,10,0,,1.3000000000000003,,348548
