tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
27072244,27072245,100,7f8341a82977cddb6b50e073faef47db8128ecda,unknown,ok,,plain,,false,,,,,,,,,,,,1179
30895190,30895194,138,744580538dfe57645bb5bfabe932b0e5cfdd42bd,unknown,ok,,plain,,false,,,,,,,,,,,,1258
36051613,36051615,171,40d32d032fd55c1c0e938a07b5d93cef71f50524,unknown,ok,,plain,,false,,,,,,,,,,,,1477
55276310,55276322,214,2e049be2ff9fabce442513a71ce3cb13c47b0002,go,ok,0,go,gotest,true,false,17,0,17,0,1,1,0,,0.0,,1528
67532586,67532592,230,adefc157613b36c7ef779931d2504e1b986b27e7,go,ok,0,go,gotest,true,false,18,0,18,0,1,1,0,,0,,1586
84729697,84729704,245,a5aa3af0d7f1963d29328d5e08695e73ba0c345f,go,ok,0,go,gotest,true,false,19,0,19,0,1,1,0,,0,,1666
104413979,104413984,291,3ec94916608821b8672db795c00da674ce9467a3,go,ok,1,go,gotest,true,false,20,0,20,0,1,1,0,,0.0,,1667
22818545,22818547,55,f1f2423b71ada3f76cccfcee4296b2e567b9ed96,unknown,ok,,plain,,false,,,,,,,,,,,,991
