tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
6526749,6526750,100,877cb321322e0dd0b76a58845f63bac6a2ed3624,unknown,unknown,,plain,,false,,,,,,,,,,,,1139
71035911,71035915,138,0ccc152e41847212d0d515511fe611ec018a989c,unknown,unknown,,plain,,false,,,,,,,,,,,,1236
105092075,105092077,152,f73c0ac6082200a7b044a25b892585d00101a61e,ruby,ok,1,ruby,rspec,true,false,55,0,55,0,,,,,1.37,,1374
119737020,119737021,159,bddcd6f5538af9574195f322e79996b7283a1ef2,ruby,ok,1,ruby,rspec,true,false,56,0,56,0,,,,,2.15,,1499
643099,643101,16,f55b484d8b1407a40f72a0f06a795d8dd3b60056,unknown,unknown,,plain,,false,,,,,,,,,,,,533
451847,451851,1,ab9cabb4326a9462277c0c00d1b229cb3af4f52d,unknown,unknown,,plain,,false,,,,,,,,,,,,443
556637414,556637415,209,1dc063715ff528c61b588048aa32c1c941248629,ruby,ok,1,ruby,rspec,true,false,56,0,56,0,,,,,2.29,,1518
556642323,556642327,217,49b56dba22de9935479b6fa33499c044deb8af89,ruby,ok,1,ruby,rspec,true,false,56,0,56,0,,,,,2.22,,1518
675296,675297,28,9cfdca8ea98b1ed9887b0708f7255ace57b14b40,unknown,unknown,,plain,,false,,,,,,,,,,,,632
451868,451869,3,9775bf56113dc06e01a7374f5859f47564805f57,unknown,unknown,,plain,,false,,,,,,,,,,,,443
1698212,1698214,52,40b09a5bf8b9ba08aa51b6f41f706b7c3c4e4252,unknown,unknown,,plain,,false,,,,,,,,,,,,962
1965676,1965677,66,c4657adbbc2f2ca1885f5ffa4b8e127fc2a9392a,unknown,unknown,,plain,,false,,,,,,,,,,,,1015
2347351,2347353,79,c46754f1ec528ba8ff0323f40564b2b4f937ffa5,unknown,unknown,,plain,,false,,,,,,,,,,,,1012
