tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
13858641,13858642,10,c9098b13342de17b252b373c7af94e9f2f30b383,ruby,broken,,ruby,,false,,,0,,,,,,,,,5130
230772349,230772350,132,15a08794156fe69681e1ff2e27ce57e612a84966,ruby,ok,6,ruby,rspec,true,false,287,0,287,0,,,,,87.22,,2290
231251483,231251484,144,8579f8dbdb427dcf50b0cb048a6ef5a3e1b07322,ruby,ok,6,ruby,rspec,true,false,287,0,287,0,,,,,85.32,,2290
235251628,235251631,157,8f40bc836abe837cde4e1c1669204a5769a066a8,ruby,ok,7,ruby,rspec,true,false,287,0,287,0,,,,,82.80999999999999,,2290
236394490,236394491,164,917f34db95ca4f17b3ed9718ad66c43d6d7026b8,ruby,ok,11,ruby,rspec,true,false,287,0,287,0,,,,,84.85999999999999,,2295
242785392,242785393,173,976b9b0aa3032dfe940597f1c1c4edc8163ca3f6,ruby,ok,6,ruby,rspec,true,false,291,0,291,0,,,,,80.92000000000002,,2341
251231011,251231012,189,2bb4aefb08840d227ef7074715879c9287c8d151,ruby,ok,11,ruby,rspec,true,false,291,0,291,0,,,,,67.35000000000001,,2341
253805350,253805351,199,a22c71fd5c2107bdcbddf43dcd87c302ecc314af,ruby,ok,6,ruby,rspec,true,false,292,0,292,0,,,,,99.38000000000001,,2325
274245748,274245749,209,009cdd251f80cd8bc9dab9df39d8f971f5a888e0,ruby,ok,5,ruby,rspec,true,false,292,0,292,0,,,,,77.49000000000001,,2335
277368326,277368327,219,a8b997688af6297c706f5a639550b74c479f99b5,ruby,ok,5,ruby,rspec,true,false,292,0,292,0,,,,,76.54,,2335
277942828,277942829,231,11419a09c412d6db721ecbce6c704faf2ff95377,ruby,ok,5,ruby,rspec,true,false,292,0,292,0,,,,,79.61,,2343
280016856,280016857,243,5effa6da324588e3a794f36fb54f3bd12e686797,ruby,ok,8,ruby,rspec,true,false,292,0,292,0,,,,,85.15000000000002,,2315
281247379,281247380,250,bebf4c9b64c3831d737228843146e5c3dd1d940e,ruby,ok,5,ruby,rspec,true,false,292,0,292,0,,,,,81.47999999999999,,2315
289967241,289967242,261,f3f91de77433bc2f8d30741bdf46b097b68fc41a,ruby,ok,9,ruby,rspec,true,false,292,0,292,0,,,,,79.62,,2320
315791058,315791059,293,202243b2711e779513b275d81cbf867ae4f5b6e9,ruby,ok,7,ruby,rspec,true,false,292,0,292,0,,,,,79.58,,2288
11304166,11304167,2,0b3b6772f1a121e329a9d5b61bc3d723dcd5cffa,ruby,ok,,ruby,,false,,,0,,,,,,,,,5080
334627322,334627323,309,8d296cf6165e61f340f0c0aab0e0eaac3382a0db,ruby,ok,6,ruby,rspec,true,false,295,0,295,0,,,,,80.1,,2366
347690120,347690121,320,7839f28141b2b6d7b42c75b444a103a65d173a48,ruby,ok,11,ruby,rspec,true,false,295,0,295,0,,,,,92.59,,2366
